Wall time,Step,Value
1688983323.706915,1,0.016375742852687836
1688983341.1282966,2,0.01256485190242529
1688983365.4959805,3,0.01024430338293314
1688983395.7636034,4,0.008946184068918228
1688983432.375747,5,0.00863532442599535
1688983477.8152668,6,0.007681624032557011
1688983536.6409504,7,0.007299136836081743
1688983591.5527194,8,0.006633176933974028
1688983655.3514662,9,0.006140538025647402
1688983719.7111554,10,0.005852002650499344
1688983783.3796115,11,0.005582957994192839
1688983842.5077634,12,0.005351123865693808
1688983903.4567204,13,0.0051866695284843445
1688983965.2044346,14,0.005059698596596718
1688984026.818714,15,0.004903906024992466
1688984080.9609134,16,0.004774191882461309
1688984143.3818452,17,0.004670486319810152
1688984206.2859876,18,0.004583716858178377
1688984261.9052873,19,0.004509652499109507
1688984323.1475334,20,0.004450869746506214
1688984379.145152,21,0.004402912221848965
1688984438.995479,22,0.004362345673143864
1688984496.9759738,23,0.004324902780354023
1688984554.7734323,24,0.004296672996133566
1688984624.8456361,25,0.004269503988325596
1688984690.560543,26,0.004248395562171936
1688984748.557561,27,0.00422878609970212
1688984811.8447752,28,0.004215072840452194
1688984873.1370893,29,0.004199465736746788
1688984933.505101,30,0.0041863820515573025
