Wall time,Step,Value
1688979648.7578473,1,0.016580337658524513
1688979663.8175883,2,0.01348054502159357
1688979679.5002744,3,0.011504799127578735
1688979694.6708314,4,0.010450600646436214
1688979710.536058,5,0.009583016857504845
1688979726.2849083,6,0.009012294001877308
1688979741.4322016,7,0.008570722304284573
1688979756.8211803,8,0.008126667700707912
1688979772.5169475,9,0.007769318763166666
1688979788.3287864,10,0.007470778189599514
1688979803.906058,11,0.007244226988404989
1688979819.4022791,12,0.0070142606273293495
1688979833.5909007,13,0.006829179357737303
1688979847.86102,14,0.00665587792173028
1688979861.5701501,15,0.006512247491627932
1688979873.7931669,16,0.006380404811352491
1688979886.3517299,17,0.0062895724549889565
1688979898.4557629,18,0.006177783943712711
1688979909.4519346,19,0.006110211834311485
1688979920.2642605,20,0.006042073480784893
1688979929.6040525,21,0.005971241742372513
1688979938.8079045,22,0.005916553549468517
1688979948.3934782,23,0.005870076362043619
1688979956.3484666,24,0.005836522672325373
1688979964.3100796,25,0.0058003258891403675
1688979971.2557285,26,0.005771517287939787
1688979977.2486713,27,0.00574854901060462
1688979983.249759,28,0.0057263607159256935
1688979987.9341123,29,0.005708375014364719
1688979992.5643954,30,0.005690504796802998
