Wall time,Step,Value
1688979631.0009274,1,0.01601097360253334
1688979646.2181747,2,0.011672760359942913
1688979661.958241,3,0.01049583125859499
1688979677.3212647,4,0.009749803692102432
1688979693.0173016,5,0.009037284180521965
1688979708.569529,6,0.008527355268597603
1688979724.3056827,7,0.00805626530200243
1688979740.40316,8,0.007756663020700216
1688979755.8221264,9,0.007421672344207764
1688979771.8527732,10,0.007160182576626539
1688979787.5805469,11,0.006913676857948303
1688979803.2934654,12,0.006692967377603054
1688979818.9985418,13,0.006557394750416279
1688979833.1232853,14,0.006384935695677996
1688979847.2016714,15,0.006236197426915169
1688979861.3052511,16,0.006121399346739054
1688979873.6080098,17,0.006014430429786444
1688979886.2680886,18,0.005928574129939079
1688979898.2981136,19,0.005842258222401142
1688979909.0243814,20,0.005768996197730303
1688979919.716632,21,0.005713532213121653
1688979929.061481,22,0.005664618220180273
1688979938.26508,23,0.005620911251753569
1688979947.5883038,24,0.005581932608038187
1688979955.7298224,25,0.005547195672988892
1688979963.9163089,26,0.005520662758499384
1688979970.8804138,27,0.005496630910784006
1688979977.0381496,28,0.0054763141088187695
1688979983.0132802,29,0.005460916552692652
1688979987.6960223,30,0.005442922934889793
