Wall time,Step,Value
1693921451.8981335,1,0.026221120730042458
1693921455.962897,2,0.020271601155400276
1693921459.8640954,3,0.017627887427806854
1693921464.4070427,4,0.016185883432626724
1693921469.042511,5,0.015089653432369232
1693921473.716207,6,0.01432107388973236
1693921478.2733908,7,0.013714270666241646
1693921483.9345324,8,0.013176308013498783
1693921490.4026787,9,0.01278539840131998
1693921496.275859,10,0.012379760853946209
1693921502.5365202,11,0.012029939331114292
1693921508.5428975,12,0.011752674356102943
1693921513.5932584,13,0.011493377387523651
1693921518.752624,14,0.01127670519053936
1693921524.4167125,15,0.011060691438615322
1693921529.6490507,16,0.010883424431085587
1693921534.8588388,17,0.01070342492312193
1693921539.5649595,18,0.010547023266553879
1693921543.559044,19,0.010409261099994183
1693921548.6297293,20,0.010283272713422775
1693921554.3516574,21,0.010151682421565056
1693921559.4925408,22,0.010048439726233482
1693921564.7449908,23,0.009943180717527866
1693921570.60168,24,0.009856118820607662
1693921576.606694,25,0.009773673489689827
1693921581.1358597,26,0.009694172069430351
1693921587.0112517,27,0.009598075412213802
1693921592.65705,28,0.009538732469081879
1693921598.8548803,29,0.009483030065894127
1693921604.3270996,30,0.00940642412751913
1693921608.6920846,31,0.009368211962282658
1693921614.067109,32,0.009301325306296349
1693921619.259805,33,0.009240658953785896
1693921625.2017193,34,0.00917829480022192
1693921630.8130722,35,0.009124815464019775
1693921635.0428627,36,0.009074518457055092
1693921640.3605547,37,0.009034506976604462
1693921645.4415157,38,0.008986474946141243
1693921651.5452049,39,0.008944675326347351
1693921657.620328,40,0.0089035639539361
1693921663.5846465,41,0.008869151584804058
1693921669.4731212,42,0.008831349201500416
1693921675.1771069,43,0.008794928900897503
1693921680.7851455,44,0.008765430189669132
1693921685.6781983,45,0.008731899783015251
1693921690.6098175,46,0.008698506280779839
1693921696.8162088,47,0.008668559603393078
1693921702.1573796,48,0.00864225160330534
1693921707.2112963,49,0.008621560409665108
1693921712.6252625,50,0.008599533699452877
1693921716.9340658,51,0.00858274381607771
1693921722.8860455,52,0.008565297350287437
1693921728.8947556,53,0.00853422749787569
1693921734.3543146,54,0.008511066436767578
1693921739.4369977,55,0.008500569500029087
1693921745.0294538,56,0.00848392117768526
1693921750.2761059,57,0.008453038521111012
1693921754.5339625,58,0.008428281173110008
1693921759.2006485,59,0.008404037915170193
1693921763.5132337,60,0.008393600583076477
1693921768.3760152,61,0.008372481912374496
1693921772.8569908,62,0.008357102051377296
1693921778.2652411,63,0.008336717262864113
1693921783.9899101,64,0.008319131098687649
1693921789.7665308,65,0.008301414549350739
1693921795.3391042,66,0.008286148309707642
1693921800.0300047,67,0.008273127488791943
1693921804.6057334,68,0.008260495960712433
1693921809.3286438,69,0.008247004821896553
1693921813.7973008,70,0.008235693909227848
1693921818.6327994,71,0.008223439566791058
1693921823.3228838,72,0.008211270906031132
1693921828.4286206,73,0.008200126700103283
1693921834.2395911,74,0.008190015330910683
1693921840.0126123,75,0.008181341923773289
1693921845.1687133,76,0.008173489943146706
1693921849.9775312,77,0.00816358719021082
1693921854.9536676,78,0.00815464649349451
1693921860.418645,79,0.008146687410771847
1693921866.0890195,80,0.00813974067568779
1693921871.7684207,81,0.008132100105285645
1693921877.6039877,82,0.008126266300678253
1693921883.8321793,83,0.008118325844407082
1693921890.0937421,84,0.00811251811683178
1693921895.922401,85,0.008106936700642109
1693921901.614544,86,0.008100534789264202
1693921905.5433676,87,0.008094971999526024
1693921909.8761053,88,0.008089554496109486
1693921914.2394934,89,0.008084505796432495
1693921918.308545,90,0.008079249411821365
1693921922.8564594,91,0.008074721321463585
1693921926.7917695,92,0.008069992065429688
1693921930.5040858,93,0.008065602742135525
1693921934.4191935,94,0.008061358705163002
1693921938.4174411,95,0.008056990802288055
1693921942.8737197,96,0.008052956312894821
1693921948.1079216,97,0.00804952997714281
1693921953.081236,98,0.008045198395848274
1693921957.7704458,99,0.008041007444262505
1693921961.7415853,100,0.008037323132157326
