Wall time,Step,Value
1685524270.3195348,0,0.7778497934341431
1685524498.1448517,1,0.7960121631622314
1685524712.9604542,2,0.803997814655304
1685524924.6634939,3,0.8093687295913696
1685525142.0722015,4,0.8137355446815491
1685525369.9354892,5,0.8166717290878296
1685525622.5744534,6,0.8183388710021973
1685525881.9134626,7,0.8197177648544312
1685526152.47607,8,0.8231431841850281
1685526421.083056,9,0.8228576183319092
1685526684.804769,10,0.8250225186347961
1685526970.1134927,11,0.825676441192627
1685527247.6802163,12,0.8264444470405579
1685527525.6033916,13,0.8272831439971924
1685527783.2752562,14,0.8290697336196899
1685528035.9401007,15,0.8299712538719177
1685528319.4106321,16,0.8308963179588318
1685528584.369577,17,0.8318079710006714
1685528848.7578433,18,0.8315348029136658
1685529115.4485023,19,0.8331403732299805
1685529392.7266343,20,0.8315919041633606
1685529650.1543188,21,0.8317445516586304
1685529892.697891,22,0.8319637775421143
1685530155.4115868,23,0.8327680826187134
1685530424.4335928,24,0.833977222442627
1685530703.2401884,25,0.8346630334854126
1685530988.4670455,26,0.834126353263855
1685531292.372435,27,0.834440290927887
1685531638.6833878,28,0.8332198858261108
1685531947.0919676,29,0.8331604599952698
