Wall time,Step,Value
1688928262.8728595,1,0.019722694531083107
1688928313.2257369,2,0.014583135023713112
1688928366.1314378,3,0.012181870639324188
1688928415.031346,4,0.010856862179934978
1688928467.3478622,5,0.009482993744313717
1688928517.5864172,6,0.008688201196491718
1688928567.214028,7,0.008116675540804863
1688928619.5138474,8,0.007634127512574196
1688928671.6742897,9,0.007409158628433943
1688928715.326446,10,0.0072667100466787815
1688928753.858822,11,0.007060227915644646
1688928777.9587746,12,0.00679697236046195
1688928800.9918582,13,0.006650366820394993
1688928826.5337806,14,0.006464333739131689
1688928851.8593698,15,0.006332878954708576
1688928876.0506632,16,0.006114201154559851
1688928900.101789,17,0.005912298336625099
1688928925.889074,18,0.005783766508102417
1688928942.531515,19,0.00567093538120389
1688928957.1088,20,0.005602509714663029
1688928971.347272,21,0.005514947231858969
1688928985.6457582,22,0.005467421840876341
1688929000.2638345,23,0.005423001013696194
1688929014.7754664,24,0.005384307820349932
1688929029.0459943,25,0.00535080349072814
1688929043.319868,26,0.005325410980731249
1688929058.416839,27,0.005303526762872934
1688929071.983006,28,0.005288688000291586
1688929086.5174198,29,0.0052732243202626705
1688929101.0996697,30,0.005259370896965265
