Wall time,Step,Value
1688905200.3961232,1,0.01454890426248312
1688905204.4791348,2,0.011096079833805561
1688905208.443194,3,0.009662315249443054
1688905212.605463,4,0.008293688297271729
1688905216.7476368,5,0.007408164441585541
1688905220.8249753,6,0.006715827155858278
1688905224.9422681,7,0.006233752705156803
1688905229.1184175,8,0.005858497694134712
1688905233.0477061,9,0.005459297448396683
1688905237.1754432,10,0.005194991361349821
1688905241.3042321,11,0.004993133246898651
1688905245.3970416,12,0.004844248294830322
1688905249.4969597,13,0.0047196573577821255
1688905253.6910648,14,0.004589231219142675
1688905257.7768004,15,0.004394779913127422
1688905261.877727,16,0.0042654890567064285
1688905266.0040107,17,0.004124271683394909
1688905270.0404298,18,0.0040809391066432
1688905274.0958385,19,0.0039590466767549515
1688905278.2080612,20,0.0038834144361317158
1688905282.3092222,21,0.0038165319710969925
1688905286.363931,22,0.0037489240057766438
1688905290.5043004,23,0.0037001885939389467
1688905294.6418045,24,0.0036625878419727087
1688905298.6868134,25,0.0036284339148551226
1688905302.742697,26,0.0036006756126880646
1688905306.8029253,27,0.0035791790578514338
1688905310.947295,28,0.003563797101378441
1688905315.0292335,29,0.0035474493633955717
1688905319.1177049,30,0.0035358162131160498
