Wall time,Step,Value
1691875593.1446707,1,0.03348793461918831
1691875601.7829485,2,0.021253148093819618
1691875611.0273008,3,0.01780836097896099
1691875619.8909552,4,0.015179948881268501
1691875629.2256134,5,0.013656865805387497
1691875638.6267612,6,0.012252327054738998
1691875648.2954168,7,0.01092301681637764
1691875657.8913703,8,0.010260146111249924
1691875668.3727043,9,0.009502536617219448
1691875680.1603973,10,0.008909606374800205
1691875691.3852394,11,0.008302099071443081
1691875701.3887224,12,0.00800487119704485
1691875711.7234325,13,0.007540017366409302
1691875723.2393959,14,0.007522907108068466
1691875734.5740142,15,0.006924890913069248
1691875745.9237478,16,0.0065319351851940155
1691875758.078851,17,0.006168647203594446
1691875768.740657,18,0.006037321873009205
1691875780.0716295,19,0.0059843226335942745
1691875791.7640793,20,0.00581382168456912
1691875801.7405624,21,0.005586275365203619
1691875814.0986185,22,0.005384013056755066
1691875825.1835012,23,0.0052492255344986916
1691875836.1958776,24,0.005104095675051212
1691875846.906495,25,0.00500074727460742
1691875858.5714407,26,0.004902996122837067
1691875869.5559888,27,0.004872881341725588
1691875881.8062313,28,0.004801492672413588
1691875892.6978557,29,0.004761888179928064
1691875902.4036388,30,0.004723142366856337
