Wall time,Step,Value
1691945412.4756827,1,0.040409889072179794
1691945443.1006227,2,0.021268654614686966
1691945479.741961,3,0.014375900849699974
1691945517.4047785,4,0.012808327563107014
1691945553.094444,5,0.011611038818955421
1691945588.3370388,6,0.010411810129880905
1691945626.1811955,7,0.010389191098511219
1691945665.8146467,8,0.009423783980309963
1691945706.3001869,9,0.008763797581195831
1691945741.9927697,10,0.00822101254016161
1691945780.7301543,11,0.007920755073428154
1691945820.3791277,12,0.007582600228488445
1691945857.0905519,13,0.007400142028927803
1691945895.1704414,14,0.007127939257770777
1691945932.913933,15,0.00668369559571147
1691945968.1350226,16,0.006559851113706827
1691946002.2206266,17,0.006289445795118809
1691946039.645368,18,0.0059949178248643875
1691946081.3394732,19,0.00576907629147172
1691946121.1849992,20,0.005580051336437464
1691946158.3954003,21,0.005448659881949425
1691946193.8233352,22,0.005312157329171896
1691946232.877484,23,0.00523767014965415
1691946270.28608,24,0.005166548304259777
1691946305.3785462,25,0.0051047708839178085
1691946341.8091595,26,0.0050557623617351055
1691946379.1921198,27,0.005013319663703442
1691946417.7618108,28,0.0049752891063690186
1691946450.5178547,29,0.004946282133460045
1691946475.1235092,30,0.004921931307762861
