Wall time,Step,Value
1692000880.7205415,1,0.021655257791280746
1692000918.8633773,2,0.016053343191742897
1692000958.4114373,3,0.013610905967652798
1692000996.9490604,4,0.011628524400293827
1692001036.6844797,5,0.010551218874752522
1692001075.654753,6,0.009693623520433903
1692001117.5420184,7,0.009057142771780491
1692001159.476488,8,0.008528660051524639
1692001200.9666116,9,0.008166756480932236
1692001240.872049,10,0.007790074218064547
1692001280.9214582,11,0.00751527352258563
1692001320.7578385,12,0.0072612036019563675
1692001359.8761926,13,0.0070633115246891975
1692001400.077018,14,0.00688496557995677
1692001440.623265,15,0.006742777302861214
1692001477.0366344,16,0.006612877827137709
1692001520.5493937,17,0.006502513773739338
1692001558.913982,18,0.006412365473806858
1692001594.7387738,19,0.006325765512883663
1692001634.5130484,20,0.0062584406696259975
1692001674.2292905,21,0.00619957922026515
1692001710.5948389,22,0.006145823746919632
1692001752.919514,23,0.006101694889366627
1692001794.6246188,24,0.00606384314596653
1692001835.5849056,25,0.006034315098077059
1692001875.8027654,26,0.006008452735841274
1692001915.452881,27,0.00598360039293766
1692001958.0502658,28,0.005962846335023642
1692002008.4862893,29,0.005945654585957527
1692002045.6503096,30,0.005930095911026001
