Wall time,Step,Value
1691872910.0781689,1,0.040583204478025436
1691872928.5171666,2,0.02830435149371624
1691872951.3626623,3,0.02020864188671112
1691872970.7705512,4,0.017912788316607475
1691872991.1808789,5,0.017395462840795517
1691873011.3011076,6,0.015798984095454216
1691873032.9729996,7,0.013275882229208946
1691873053.5431948,8,0.012255209498107433
1691873074.283826,9,0.011663864366710186
1691873095.8705146,10,0.010238873772323132
1691873117.047595,11,0.009689642116427422
1691873137.809059,12,0.00926868338137865
1691873159.7828555,13,0.008562460541725159
1691873181.3008919,14,0.008195020258426666
1691873202.7366583,15,0.007873921655118465
1691873223.3721912,16,0.00751094426959753
1691873242.127031,17,0.0072975195944309235
1691873260.9875872,18,0.007176581770181656
1691873283.0326421,19,0.006962307263165712
1691873303.7337124,20,0.006807007826864719
1691873326.0685616,21,0.006596214137971401
1691873346.218091,22,0.006505561526864767
1691873367.7043638,23,0.006387772038578987
1691873387.9969392,24,0.006278485991060734
1691873410.0040452,25,0.006190026644617319
1691873430.3894238,26,0.006120643112808466
1691873451.9927883,27,0.00607790844514966
1691873471.7459178,28,0.00602073036134243
1691873492.2596054,29,0.005984240677207708
1691873511.3737278,30,0.005953565239906311
