Wall time,Step,Value
1691945492.2871053,1,0.029320795089006424
1691945522.8301756,2,0.023471010848879814
1691945556.98799,3,0.017440345138311386
1691945595.6022525,4,0.014699106104671955
1691945629.2819743,5,0.013529264368116856
1691945666.7886543,6,0.012105404399335384
1691945698.8446724,7,0.011331731453537941
1691945732.6828523,8,0.010872431099414825
1691945766.880142,9,0.010077118873596191
1691945800.8479502,10,0.009230908937752247
1691945834.3465185,11,0.008926804177463055
1691945869.1695044,12,0.008806245401501656
1691945901.3987412,13,0.008138640783727169
1691945935.8306038,14,0.007758768741041422
1691945970.0655956,15,0.0075838277116417885
1691946002.7895975,16,0.007363352458924055
1691946036.0807974,17,0.007067839615046978
1691946069.8324814,18,0.006870618090033531
1691946105.3655622,19,0.006589973345398903
1691946138.981717,20,0.006407205481082201
1691946176.7490206,21,0.006208795588463545
1691946209.363203,22,0.006127909757196903
1691946242.4595768,23,0.0059484271332621574
1691946277.0538595,24,0.005870799068361521
1691946312.645949,25,0.005798832047730684
1691946345.8612528,26,0.005714172497391701
1691946382.2132006,27,0.005690865684300661
1691946419.431896,28,0.005641111638396978
1691946451.0415552,29,0.005589223932474852
1691946474.5172186,30,0.005549501162022352
