Wall time,Step,Value
1691879329.8944488,1,0.021138522773981094
1691879362.9536886,2,0.016928164288401604
1691879396.3265872,3,0.014704643748700619
1691879430.308249,4,0.013235178776085377
1691879462.1316051,5,0.012253857217729092
1691879495.563725,6,0.011570803821086884
1691879527.4228315,7,0.010873779654502869
1691879560.1524827,8,0.010273381136357784
1691879592.865981,9,0.009869170375168324
1691879623.9172595,10,0.009455237537622452
1691879657.2949207,11,0.009151071310043335
1691879690.4706612,12,0.008860496804118156
1691879722.6059325,13,0.008663414046168327
1691879755.5306814,14,0.008437318727374077
1691879790.4960864,15,0.00825832411646843
1691879824.1635876,16,0.008102258667349815
1691879856.5003538,17,0.00795124564319849
1691879887.4657586,18,0.007842696271836758
1691879920.62002,19,0.007727930787950754
1691879954.8527262,20,0.007641875185072422
1691879988.3760507,21,0.007564670406281948
1691880021.7308187,22,0.00749715231359005
1691880054.8084393,23,0.007438263855874538
1691880087.3240051,24,0.007388003636151552
1691880120.662503,25,0.007342948578298092
1691880151.490363,26,0.007308003958314657
1691880183.7201226,27,0.007277017924934626
1691880216.4241838,28,0.007250847294926643
1691880251.2516997,29,0.007228253409266472
1691880285.5227206,30,0.007205984555184841
