Wall time,Step,Value
1691945369.7789094,1,0.04315713047981262
1691945388.034377,2,0.036073170602321625
1691945412.279534,3,0.024544378742575645
1691945442.2947915,4,0.02208673395216465
1691945478.5226803,5,0.019933365285396576
1691945516.6841838,6,0.01798895373940468
1691945553.4796767,7,0.015669861808419228
1691945588.024363,8,0.014546705409884453
1691945624.8164985,9,0.013820157386362553
1691945660.999445,10,0.013108422979712486
1691945697.9748938,11,0.012146973982453346
1691945737.2043061,12,0.012175317853689194
1691945773.982343,13,0.011244615539908409
1691945810.2141402,14,0.010612010955810547
1691945848.8402622,15,0.010399813763797283
1691945884.4048107,16,0.00995812937617302
1691945919.8884327,17,0.009717256762087345
1691945955.8463407,18,0.009390384890139103
1691945993.8124914,19,0.009191298857331276
1691946028.0631552,20,0.008982591331005096
1691946068.0264769,21,0.008806657046079636
1691946106.1792068,22,0.00871424749493599
1691946143.7425358,23,0.008572753518819809
1691946181.998306,24,0.00851130485534668
1691946217.8448887,25,0.008402303792536259
1691946252.7258897,26,0.008351266384124756
1691946290.7819743,27,0.008285808376967907
1691946332.112979,28,0.00824334193021059
1691946369.2734509,29,0.00818195566534996
1691946407.4247165,30,0.008150745183229446
