Wall time,Step,Value
1694814852.186663,1,1.2990473508834839
1694816008.312587,2,1.1016288995742798
1694817158.5714142,3,1.0452749729156494
1694818297.0231419,4,1.0111624002456665
1694819445.1755786,5,0.9913070201873779
1694820569.6910474,6,0.9832918643951416
1694821739.8250613,7,0.9806812405586243
1694822878.6785429,8,0.9831861853599548
1694824042.1634893,9,0.9813122153282166
1694825175.0438225,10,0.9845268726348877
1694826332.672816,11,1.0003060102462769
1694827477.5609307,12,1.0055428743362427
1694828617.1363933,13,1.0109026432037354
1694829759.5225732,14,1.0153800249099731
1694830895.3788168,15,1.0212628841400146
1694832069.9007115,16,1.0239040851593018
1694833205.3486187,17,1.0257726907730103
1694834370.079084,18,1.0255736112594604
1694835507.1490762,19,1.0269042253494263
1694836656.0765476,20,1.0261808633804321
1694837815.5954034,21,1.0246831178665161
1694838960.4833581,22,1.0231612920761108
1694840132.7027225,23,1.0232374668121338
1694841266.4279134,24,1.0225416421890259
1694842432.1276536,25,1.0215498208999634
1694843569.2347298,26,1.020545482635498
1694844721.7186267,27,1.0193278789520264
1694845891.82965,28,1.0184197425842285
1694847038.1134405,29,1.0170642137527466
1694848227.0726748,30,1.0157954692840576
1694849373.7294629,31,1.0146379470825195
1694850548.2101202,32,1.0134533643722534
1694851693.302987,33,1.0123615264892578
1694852830.5744083,34,1.010576844215393
1694853986.7473385,35,1.0090928077697754
1694855122.919719,36,1.0075881481170654
1694856271.6751075,37,1.0073530673980713
1694857391.0373828,38,1.0063992738723755
1694858491.8607523,39,1.0060681104660034
1694859576.2303674,40,1.0050950050354004
1694860686.4204514,41,1.0045653581619263
1694861764.2443888,42,1.003202199935913
1694862862.0053892,43,1.002671480178833
1694863940.2544515,44,1.0017707347869873
1694865041.4256184,45,1.0012588500976562
1694866121.5006223,46,1.0013082027435303
1694867213.5673707,47,0.9997616410255432
1694868290.8662193,48,0.9986013174057007
1694869393.1818345,49,0.9989487528800964
1694870473.9642968,50,0.9977486729621887
1694871574.6033363,51,0.995581865310669
1694872657.3157668,52,0.9970412254333496
1694873755.5402968,53,0.9956134557723999
1694874835.7650554,54,0.9945316910743713
