Wall time,Step,Value
1694905747.4295585,1,1.1783039569854736
1694907274.3460226,2,0.9596631526947021
1694908859.9520514,3,0.9195454716682434
1694910417.2398245,4,0.9065331816673279
1694911931.1080205,5,0.9030407071113586
1694913460.712525,6,0.9040907025337219
1694915015.4320042,7,0.9004547595977783
1694916589.0372753,8,0.9010633826255798
1694918168.243625,9,0.9005016088485718
1694919774.1354568,10,0.8988268971443176
1694921366.5502892,11,0.8949435949325562
1694922939.7947953,12,0.8922619819641113
1694924475.1645312,13,0.8898082375526428
1694926015.9850204,14,0.8875284790992737
1694927597.7212543,15,0.8855184316635132
1694929225.9998834,16,0.8843172788619995
1694930819.1330276,17,0.8833261728286743
1694932404.9195292,18,0.8820448517799377
1694934022.4379952,19,0.880879282951355
1694935575.210944,20,0.8786982297897339
1694937124.5737278,21,0.8753124475479126
1694938656.577815,22,0.8729385137557983
1694940215.0686283,23,0.8700347542762756
1694941801.9697928,24,0.8668437600135803
1694943342.360469,25,0.863712728023529
1694944933.0614219,26,0.8608922958374023
1694946633.490744,27,0.858465313911438
1694948245.7522652,28,0.8556995987892151
1694949817.3460696,29,0.853356122970581
1694951589.668283,30,0.8498662710189819
1694953397.040393,31,0.8477523922920227
1694954744.2861273,32,0.8450769186019897
1694956035.2399852,33,0.8431223630905151
1694957328.1081889,34,0.8410757780075073
1694958645.8916593,35,0.8390308022499084
1694959952.0823455,36,0.837394118309021
1694961273.7926369,37,0.8358428478240967
1694962593.944087,38,0.8342941999435425
1694963906.3296087,39,0.8329984545707703
1694965230.5931246,40,0.8320367932319641
1694966565.6023302,41,0.8309471011161804
1694967922.8905275,42,0.8297905921936035
1694969404.5687704,43,0.828549325466156
1694970761.6676435,44,0.8281400799751282
1694972358.2707899,45,0.8274179697036743
1694973855.2341278,46,0.8261736035346985
1694975263.739217,47,0.8254190683364868
1694976808.7468693,48,0.8244115710258484
1694978392.990968,49,0.8238648176193237
1694980157.3791387,50,0.8232825398445129
1694981757.4439416,51,0.8226819634437561
1694983268.087302,52,0.8220220804214478
1694984585.2828639,53,0.8214988112449646
1694985921.140425,54,0.8206446766853333
1694987301.7398336,55,0.8199825286865234
1694988806.2363088,56,0.8194342851638794
1694990449.3496346,57,0.8188018202781677
1694992219.7383337,58,0.8186275362968445
1694994229.742737,59,0.8189390301704407
1694996095.0720286,60,0.8184515237808228
1694997934.352714,61,0.817704975605011
1694999850.236938,62,0.8175325393676758
1695001853.5037007,63,0.8168805837631226
1695003628.309332,64,0.8166741728782654
1695005505.0485282,65,0.8157462477684021
1695007303.2132108,66,0.8152039051055908
1695009247.3345706,67,0.8147727251052856
1695011161.0265293,68,0.8143336772918701
1695013020.6362073,69,0.8138565421104431
1695014810.031813,70,0.8141207098960876
1695016688.5289228,71,0.8136880993843079
1695018711.9758945,72,0.8140793442726135
1695020856.5453906,73,0.8135847449302673
1695022900.9521902,74,0.8129494786262512
1695024620.3224647,75,0.8124848008155823
1695026682.4629886,76,0.8119860887527466
1695028779.3831787,77,0.8114656209945679
1695030949.7007146,78,0.810805082321167
1695033007.545983,79,0.8102298378944397
1695034853.5092137,80,0.8092663884162903
1695036848.1913464,81,0.8090139031410217
1695038941.745347,82,0.8085447549819946
1695041030.5835817,83,0.8084990382194519
1695044204.9666362,84,0.8075604438781738
1695046268.3461318,85,0.8074789643287659
1695048509.5077293,86,0.8070749044418335
1695050311.4776196,87,0.8075551986694336
1695051640.7948523,88,0.8072383403778076
1695052928.564815,89,0.8070269823074341
1695054215.1022158,90,0.806324303150177
1695055501.3268611,91,0.8059472441673279
1695056789.250557,92,0.8050670027732849
1695058076.9695885,93,0.8050011992454529
1695059362.7460258,94,0.8045858144760132
1695060654.4822617,95,0.8043250441551208
1695061941.4242525,96,0.8036881685256958
