Wall time,Step,Value
1695114073.0476372,278,0.9272404909133911
1695115158.2863789,279,0.9270260334014893
1695116239.1138246,280,0.9269638061523438
1695117316.1547651,281,0.9269396662712097
1695118389.3653982,282,0.9267662763595581
1695119468.1651232,283,0.9263805747032166
1695120544.635165,284,0.9261749982833862
1695121616.6503234,285,0.9263024926185608
1695122694.067708,286,0.9262309074401855
1695123775.5128036,287,0.9259864687919617
1695124853.2244413,288,0.9255601763725281
1695125930.4008298,289,0.9254794716835022
1695127002.5650623,290,0.9254564046859741
1695128078.6919963,291,0.9255752563476562
1695129156.258583,292,0.9256120920181274
1695130230.236307,293,0.925682544708252
1695131302.290829,294,0.925672709941864
1695132379.7983086,295,0.925446629524231
1695133451.1555128,296,0.9251623749732971
1695134526.9707813,297,0.924970805644989
1695135603.7300644,298,0.9249780774116516
1695136682.658497,299,0.9249071478843689
1695137759.6632843,300,0.9245825409889221
