Wall time,Step,Value
1684764882.7105916,0,0.015756847336888313
1684764902.0301764,1,0.016154149547219276
1684764916.4798322,2,0.015804503113031387
1684764930.7787395,3,0.014753730036318302
1684764942.5690768,4,0.014283419586718082
1684764963.2619693,5,0.014190888032317162
1684764975.4882522,6,0.014052900485694408
1684764988.2272232,7,0.013971143402159214
1684765000.2611148,8,0.013733232393860817
1684765013.6668932,9,0.01395697146654129
1684765026.3332033,10,0.01366538368165493
1684765039.3103926,11,0.013592804782092571
1684765051.8461194,12,0.013594676740467548
1684765064.8687065,13,0.013410955667495728
1684765083.2773511,14,0.013449328020215034
1684765095.3416522,15,0.013331186026334763
1684765109.0935304,16,0.013226100243628025
1684765123.612837,17,0.013110127300024033
1684765137.3181756,18,0.013027986511588097
1684765151.2617407,19,0.013108624145388603
1684765165.5018141,20,0.013086975552141666
1684765178.4671795,21,0.012946708127856255
1684765191.571848,22,0.013032288290560246
1684765204.1603465,23,0.012859601527452469
1684765217.7099617,24,0.01284725684672594
1684765230.4006429,25,0.012806766666471958
1684765243.201394,26,0.012819943949580193
1684765256.1870716,27,0.012839425355196
1684765269.2416263,28,0.012651000171899796
1684765282.2487178,29,0.012771731242537498
1684765295.608372,30,0.012619024142622948
1684765309.2246857,31,0.012625349685549736
1684765323.314618,32,0.012467291206121445
1684765337.109837,33,0.012397552840411663
1684765351.031587,34,0.012331231497228146
1684765364.5040777,35,0.012336043640971184
1684765381.4467323,36,0.012213547714054585
1684765393.992336,37,0.012185356579720974
1684765406.390995,38,0.01220756396651268
1684765420.3277607,39,0.012129872106015682
1684765432.8952203,40,0.012168842367827892
1684765446.8197482,41,0.012279028072953224
1684765460.136651,42,0.012219598516821861
1684765472.968833,43,0.012239261530339718
1684765486.2090929,44,0.012150414288043976
1684765499.1031587,45,0.011963685974478722
1684765512.8105328,46,0.011990949511528015
1684765525.622547,47,0.011989472433924675
1684765540.4221516,48,0.01225193589925766
1684765554.010391,49,0.012092461809515953
1684765575.8384247,50,0.012193270027637482
1684765589.7141156,51,0.012010703794658184
1684765603.4950361,52,0.011807014234364033
1684765617.4518032,53,0.01180824264883995
1684765631.1472254,54,0.011934357695281506
1684765645.106759,55,0.011770526878535748
1684765659.311694,56,0.011596553027629852
1684765672.9203866,57,0.011638917028903961
1684765691.9043784,58,0.011601189151406288
1684765706.4971821,59,0.01170640904456377
1684765720.060729,60,0.011497266590595245
1684765733.9262173,61,0.011642588302493095
1684765748.6046457,62,0.01161184348165989
1684765762.886094,63,0.011624759994447231
1684765777.0594172,64,0.011628744192421436
1684765790.9972267,65,0.011795338243246078
1684765805.5749075,66,0.011627583764493465
1684765819.8997483,67,0.011690317653119564
1684765834.123551,68,0.011508611030876637
1684765848.9464324,69,0.011495091952383518
1684765863.210045,70,0.011685659177601337
1684765877.4128916,71,0.01158358808606863
1684765891.5445392,72,0.011860264465212822
1684765905.444768,73,0.011806515976786613
1684765919.9426813,74,0.011485572904348373
1684765938.7042081,75,0.011349644511938095
1684765952.9774897,76,0.011394927278161049
1684765962.5142798,77,0.011296382173895836
1684765971.9409404,78,0.011104311794042587
1684765987.455542,79,0.011069880798459053
1684765997.028442,80,0.011297255754470825
1684766006.1997123,81,0.011056419461965561
1684766015.373568,82,0.011115007102489471
1684766026.1738307,83,0.010979335755109787
1684766035.1785882,84,0.010954919271171093
1684766044.5971823,85,0.01093948446214199
1684766053.6506233,86,0.010970504023134708
1684766062.8074863,87,0.011109069921076298
1684766072.8714705,88,0.010987900197505951
1684766085.8045456,89,0.011020720936357975
1684766096.472114,90,0.010856467299163342
1684766109.0810359,91,0.010956293903291225
1684766120.2700531,92,0.010788977146148682
1684766132.3927054,93,0.01079640258103609
1684766142.3153276,94,0.010929800570011139
1684766154.7004209,95,0.010928831063210964
1684766168.319517,96,0.011008958332240582
1684766181.1830678,97,0.010781567543745041
1684766194.2538729,98,0.01083369366824627
1684766206.9009986,99,0.01078071165829897
