Wall time,Step,Value
1684694546.847095,0,0.21566826105117798
1684694562.7241347,1,0.02310100942850113
1684694574.0091796,2,0.019737835973501205
1684694593.312247,3,0.017481807619333267
1684694617.8906243,4,0.016202835366129875
1684694640.2141933,5,0.015007039532065392
1684694662.8463595,6,0.014536089263856411
1684694683.8750482,7,0.014091934077441692
1684694703.9555538,8,0.013646433129906654
1684694722.6806974,9,0.013768886215984821
1684694739.9368303,10,0.0167087335139513
1684694757.194183,11,0.013241661712527275
1684694774.33644,12,0.012479241006076336
1684694791.1033416,13,0.012357343919575214
1684694809.5470612,14,0.012390061281621456
1684694827.4357393,15,0.013164857402443886
1684694844.1831238,16,0.011537863872945309
1684694859.1645162,17,0.011699466966092587
1684694874.3158648,18,0.010422918945550919
1684694891.2569299,19,0.012691118754446507
1684694907.9733768,20,0.010481944307684898
1684694924.791874,21,0.010682372376322746
1684694938.813159,22,0.009887401014566422
1684694953.133352,23,0.011503751389682293
1684694970.023104,24,0.010120405815541744
1684694988.0638163,25,0.011891178786754608
1684695004.6456852,26,0.01002101693302393
1684695019.1922598,27,0.009505077265202999
1684695034.442819,28,0.011534825898706913
1684695050.1159694,29,0.00926683098077774
1684695068.778917,30,0.008474704809486866
1684695088.251658,31,0.00906190276145935
1684695106.6764293,32,0.009038078598678112
1684695123.737631,33,0.00995182991027832
1684695141.5731087,34,0.008401227183640003
1684695158.7371087,35,0.008981212973594666
1684695174.7714875,36,0.0077720205299556255
1684695193.0090408,37,0.0085629653185606
1684695210.7243047,38,0.008525245822966099
1684695228.5757053,39,0.00840578880161047
1684695246.4083073,40,0.007862212136387825
1684695263.2180722,41,0.00747991818934679
1684695280.7155154,42,0.007549420930445194
1684695297.5977755,43,0.007666120771318674
1684695313.6519427,44,0.007636459078639746
1684695331.1416342,45,0.00809739250689745
1684695350.0713496,46,0.007269422523677349
1684695370.3293905,47,0.007908877916634083
1684695391.1527975,48,0.007035057991743088
1684695409.7935278,49,0.006222985219210386
1684695427.9877949,50,0.0065706572495400906
1684695445.9162521,51,0.00788581557571888
1684695461.5409765,52,0.008258729241788387
1684695479.1942804,53,0.00617588497698307
1684695498.4209657,54,0.0058762994594872
1684695518.6898012,55,0.0055607520043849945
1684695537.5692372,56,0.005971559323370457
1684695556.0365217,57,0.005783264059573412
1684695575.1497548,58,0.007150059565901756
1684695594.4511282,59,0.00636393902823329
1684695612.8077075,60,0.006637333892285824
1684695630.1090987,61,0.0057680727913975716
1684695650.1625142,62,0.005226531997323036
1684695670.1653779,63,0.005514224525541067
1684695691.9763072,64,0.006539779715240002
1684695714.0903242,65,0.005169987678527832
1684695735.0709527,66,0.004990957677364349
1684695755.3489108,67,0.0051987143233418465
1684695773.9911463,68,0.0048363045789301395
1684695792.9807525,69,0.00449774507433176
1684695811.985424,70,0.005716586485505104
1684695831.7505772,71,0.005220560356974602
1684695852.6522214,72,0.00434913532808423
1684695874.4480047,73,0.004207197111099958
1684695896.5518234,74,0.004715861286967993
1684695917.4767883,75,0.006023315247148275
1684695938.2239113,76,0.006046605762094259
1684695959.187913,77,0.004590602125972509
1684695980.0279274,78,0.0037965290248394012
1684695999.9940248,79,0.0037569075357168913
1684696020.0751667,80,0.004228564444929361
1684696038.7958121,81,0.005386378616094589
1684696058.408199,82,0.004198447801172733
1684696079.9126303,83,0.0036137779243290424
1684696099.8006458,84,0.003189904149621725
1684696121.1450698,85,0.0033540036529302597
1684696142.7026281,86,0.0035380637273192406
1684696165.3435683,87,0.003926130943000317
1684696188.285848,88,0.004185969475656748
1684696211.544058,89,0.004088948480784893
1684696232.8674142,90,0.0044603971764445305
1684696254.3973293,91,0.0036137455608695745
1684696275.0473897,92,0.0037366319447755814
1684696294.8303473,93,0.0036199369933456182
1684696314.61195,94,0.0031699729152023792
1684696334.3124008,95,0.003472684184089303
1684696353.3072717,96,0.0036198862362653017
1684696372.4726858,97,0.0064772190526127815
1684696391.8464677,98,0.003956045024096966
1684696411.2988923,99,0.0028551160357892513
