Wall time,Step,Value
1685353938.5384429,0,0.016280945390462875
1685354172.7300572,1,0.015052526257932186
1685354189.1185164,2,0.014310706406831741
1685354203.5553553,3,0.01403977070003748
1685354218.2969327,4,0.013224099762737751
1685354232.4107966,5,0.012792477384209633
1685354245.86923,6,0.012644082307815552
1685354258.3942544,7,0.012431731447577477
1685354273.6298985,8,0.01192822027951479
1685354288.0725117,9,0.012024736031889915
1685354303.3239543,10,0.011761004105210304
1685354317.9930093,11,0.011765490286052227
1685354331.8612595,12,0.01135864108800888
1685354345.3561332,13,0.011188818141818047
1685354359.7359393,14,0.011131132021546364
1685354374.2697632,15,0.010872501879930496
1685354387.4161968,16,0.010503875091671944
1685354402.268501,17,0.010309974662959576
1685354417.0131948,18,0.010335464030504227
1685354430.9785638,19,0.01018123421818018
1685354444.823041,20,0.010167639702558517
1685354458.800281,21,0.009973673149943352
1685354473.0533566,22,0.009924621321260929
1685354487.10053,23,0.009885301813483238
1685354502.2091653,24,0.009631393477320671
1685354516.8822415,25,0.009534071199595928
1685354530.361201,26,0.009706228040158749
1685354544.1518254,27,0.009480409324169159
1685354558.4678497,28,0.009367278777062893
1685354571.670405,29,0.009559360332787037
