Wall time,Step,Value
1688914787.1561482,1,0.01726062223315239
1688914843.0888524,2,0.013533559627830982
1688914903.5777183,3,0.0120387589558959
1688914976.845815,4,0.01118904072791338
1688915054.075855,5,0.010058967396616936
1688915133.7241392,6,0.00961554329842329
1688915208.1983173,7,0.009178035892546177
1688915286.2716022,8,0.008749616332352161
1688915365.5658348,9,0.008581110276281834
1688915445.9525542,10,0.008209063671529293
1688915524.5223339,11,0.007912484928965569
1688915605.7675638,12,0.007795968092978001
1688915679.9864242,13,0.007626905106008053
1688915752.1471887,14,0.007384457625448704
1688915830.4318085,15,0.007322773803025484
1688915911.452018,16,0.0071901543997228146
1688915991.0456996,17,0.007091349922120571
1688916071.4864516,18,0.006957502104341984
1688916149.653863,19,0.006892764009535313
1688916222.0124912,20,0.00681435177102685
1688916305.9568377,21,0.006750486325472593
1688916384.2492056,22,0.006698057055473328
1688916460.6942763,23,0.006650782190263271
1688916536.4046054,24,0.006616238038986921
1688916614.9528432,25,0.006586270406842232
1688916687.3611908,26,0.006560228299349546
1688916765.0216708,27,0.006538387853652239
1688916825.0925455,28,0.006517264526337385
1688916888.2011485,29,0.006498207338154316
1688916935.5354264,30,0.006484165322035551
