Wall time,Step,Value
1688927682.1710138,1,0.017756387591362
1688927734.7794156,2,0.013745006173849106
1688927783.375052,3,0.012075143866240978
1688927833.4960468,4,0.011192278936505318
1688927883.8881874,5,0.010314065031707287
1688927933.6411345,6,0.009773154743015766
1688927984.9610686,7,0.009258272126317024
1688928037.312388,8,0.008870801888406277
1688928081.9908907,9,0.008610877208411694
1688928121.6760025,10,0.008372052572667599
1688928160.3749857,11,0.008063818328082561
1688928198.3409984,12,0.00781804695725441
1688928248.9851696,13,0.00770107377320528
1688928298.7139347,14,0.007513175718486309
1688928346.39634,15,0.007376114837825298
1688928393.2826462,16,0.0072752973064780235
1688928441.773144,17,0.007163060363382101
1688928492.059929,18,0.00708971219137311
1688928539.1835427,19,0.006976799573749304
1688928584.966938,20,0.006899560801684856
1688928634.4689097,21,0.006822474300861359
1688928679.0650904,22,0.006775977090001106
1688928723.6339333,23,0.00672750361263752
1688928755.905993,24,0.00669112429022789
1688928779.0953603,25,0.006659259088337421
1688928803.6459303,26,0.0066327257081866264
1688928829.3311892,27,0.006609973963350058
1688928852.727268,28,0.006593216210603714
1688928876.1530185,29,0.006573392078280449
1688928901.879692,30,0.006557338405400515
