Wall time,Step,Value
1688927255.826958,1,0.01122115459293127
1688927285.9557889,2,0.009501473978161812
1688927326.4555333,3,0.00873007532209158
1688927370.0788417,4,0.008277836255729198
1688927424.8088553,5,0.007683079224079847
1688927477.2049692,6,0.007278107572346926
1688927530.7741194,7,0.007013382390141487
1688927572.3496711,8,0.006668149493634701
1688927615.409393,9,0.006480074487626553
1688927666.8120492,10,0.00629402557387948
1688927720.5670836,11,0.006163453217595816
1688927772.8984604,12,0.006003180053085089
1688927827.766783,13,0.005881341174244881
1688927880.5161881,14,0.0057693407870829105
1688927935.1013522,15,0.005667718593031168
1688927991.337981,16,0.005566364619880915
1688928041.1492,17,0.005490616895258427
1688928085.3712559,18,0.005421476438641548
1688928125.8714814,19,0.005364743527024984
1688928165.4090147,20,0.005315914750099182
1688928208.2165582,21,0.005265882704406977
1688928256.4827662,22,0.005232095718383789
1688928307.8843184,23,0.005197884514927864
1688928360.3066347,24,0.005166040267795324
1688928417.16795,25,0.005142468027770519
1688928469.1819422,26,0.005118875298649073
1688928524.029123,27,0.005100991576910019
1688928577.4863372,28,0.005085671786218882
1688928629.5148764,29,0.0050736055709421635
1688928683.1050732,30,0.005061161704361439
