Wall time,Step,Value
1684699177.7614658,0,0.23769539594650269
1684699308.8761744,1,0.057347096502780914
1684699472.9476476,2,0.044663216918706894
1684699503.8745077,3,0.041185636073350906
1684699532.52807,4,0.036502912640571594
1684699561.9537315,5,0.037631675601005554
1684699591.4970825,6,0.03332611545920372
1684699619.189915,7,0.033368270844221115
1684699649.4571092,8,0.031094346195459366
1684699679.6132832,9,0.028787685558199883
1684699710.8015337,10,0.02778012678027153
1684699744.9347348,11,0.02738133817911148
1684699776.5350525,12,0.026494333520531654
1684699811.3229637,13,0.02687995135784149
1684699843.3472087,14,0.02548382803797722
1684699879.1029654,15,0.025225132703781128
1684699912.4748094,16,0.025921810418367386
1684699945.3637593,17,0.024982435628771782
1684699978.5532823,18,0.02294599451124668
1684700010.2517474,19,0.022679027169942856
1684700041.2043765,20,0.02191692590713501
1684700076.2754855,21,0.02156613953411579
1684700109.5407102,22,0.021528203040361404
1684700144.7141795,23,0.02190553955733776
1684700177.265149,24,0.020766153931617737
1684700211.5582812,25,0.018701354041695595
1684700244.5047874,26,0.02148386463522911
1684700277.5336666,27,0.01947132498025894
1684700311.5348673,28,0.017983468249440193
1684700344.2083316,29,0.016866793856024742
1684700377.109685,30,0.017741845920681953
1684700410.5074625,31,0.01681629940867424
1684700445.1867013,32,0.01686430722475052
1684700476.658133,33,0.01795492321252823
1684700510.4435668,34,0.014862904325127602
1684700540.8511107,35,0.015592840500175953
1684700571.9743752,36,0.014780719764530659
1684700602.023225,37,0.0157246645539999
1684700634.918978,38,0.014609348960220814
1684700665.859997,39,0.013318078592419624
1684700693.8895497,40,0.013931789435446262
1684700724.2012377,41,0.01603696309030056
1684700754.5310888,42,0.01488757599145174
1684700788.1725066,43,0.014087297953665257
1684700825.586862,44,0.01255467813462019
1684700859.396339,45,0.011517258360981941
1684700886.0873003,46,0.013252992182970047
1684700915.175576,47,0.012913654558360577
1684700945.9829133,48,0.012625537812709808
1684700985.058564,49,0.011488528922200203
1684701015.194416,50,0.011347983963787556
1684701047.2123415,51,0.01351036224514246
1684701081.2618775,52,0.011230962350964546
1684701111.8875337,53,0.011233392171561718
1684701144.380631,54,0.01038657408207655
1684701174.6743343,55,0.011426317505538464
1684701204.9951599,56,0.010582704097032547
1684701235.6133137,57,0.009803824126720428
1684701268.831012,58,0.009302251972258091
1684701298.6528387,59,0.010223818942904472
1684701329.5644128,60,0.010402625426650047
1684701358.4788957,61,0.009394138120114803
1684701431.0159981,62,0.009916724637150764
1684701498.4758115,63,0.009831143543124199
1684701555.1790802,64,0.010787644423544407
1684701647.030398,65,0.010593494400382042
1684701745.7858617,66,0.009220804087817669
1684701832.977578,67,0.010095790028572083
1684701930.2951014,68,0.00834871456027031
1684702025.4365668,69,0.008031579665839672
1684702108.7200234,70,0.00891184713691473
1684702121.2973545,71,0.00873300340026617
1684702133.5357773,72,0.009448717348277569
1684702145.8384235,73,0.008886431343853474
1684702159.0225818,74,0.008291513659060001
1684702171.2519495,75,0.007295082788914442
1684702184.043087,76,0.007918503135442734
1684702196.6159813,77,0.008135014213621616
1684702209.531421,78,0.008554563857614994
1684702221.6117115,79,0.008461532182991505
1684702233.5680025,80,0.008811606094241142
1684702246.02112,81,0.00793016329407692
1684702258.4656665,82,0.007588033564388752
1684702270.584026,83,0.006519432179629803
1684702282.744463,84,0.0071184756234288216
1684702295.1998014,85,0.008273947052657604
1684702308.3898785,86,0.008371591567993164
1684702321.2928402,87,0.008310055360198021
1684702333.8693142,88,0.006942984648048878
1684702346.2559268,89,0.011066482402384281
1684702358.5994394,90,0.008614279329776764
1684702370.6783817,91,0.007253152783960104
1684702383.1643429,92,0.006016011815518141
1684702396.0826855,93,0.006052605342119932
1684702409.0715907,94,0.00621454231441021
1684702422.2149096,95,0.005965434946119785
1684702434.6818244,96,0.005873988848179579
1684702444.7749205,97,0.007544743362814188
1684702454.1404133,98,0.007185221649706364
1684702463.1895926,99,0.006442137062549591
