Wall time,Step,Value
1684006133.5560515,0,0.024991288781166077
1684006640.9778013,1,0.024187324568629265
1684006757.0359688,2,0.023867608979344368
1684006874.7139878,3,0.023827340453863144
1684006990.5283163,4,0.02380123734474182
1684007108.2814066,5,0.023823482915759087
1684007223.1488302,6,0.023587899282574654
1684007601.376735,7,0.02342989854514599
1684007815.1410825,8,0.023486880585551262
1684007927.204228,9,0.023609135299921036
1684008033.1591165,10,0.023731745779514313
1684008142.3893497,11,0.023327074944972992
1684008243.473258,12,0.02334035001695156
1684008349.428722,13,0.023406339809298515
1684008456.969436,14,0.02299082651734352
1684008576.5949368,15,0.023001722991466522
1684008799.0058563,16,0.022958261892199516
1684008916.8656125,17,0.02314990758895874
1684009032.7756505,18,0.022992849349975586
1684009150.1004262,19,0.022860173135995865
1684009264.028108,20,0.022762753069400787
1684009375.109394,21,0.02270156890153885
1684009499.7621586,22,0.02269517444074154
1684009720.207378,23,0.02272719144821167
1684009832.7514958,24,0.022643283009529114
1684009942.0128305,25,0.0225016251206398
1684010055.3830857,26,0.02256886288523674
1684010168.542018,27,0.02247379720211029
1684010280.2071571,28,0.02228306606411934
1684010395.5725944,29,0.022424891591072083
1684010600.2717278,30,0.02226010523736477
1684010754.6954472,31,0.022388752549886703
1684010861.0885034,32,0.022213410586118698
1684010970.894234,33,0.022231783717870712
1684011079.9197676,34,0.022160405293107033
1684011184.0041673,35,0.022106092423200607
1684011286.659059,36,0.02212604507803917
1684011387.5406501,37,0.022123748436570168
1684011618.6404495,38,0.021942971274256706
1684011749.2391393,39,0.02190460078418255
1684011863.5369549,40,0.0218521561473608
1684011979.6456556,41,0.02195451408624649
1684012096.5834324,42,0.021912427619099617
1684012212.6758466,43,0.021860815584659576
1684012323.754718,44,0.02190324477851391
1684012585.085933,45,0.021832846105098724
1684012747.3243153,46,0.02173064462840557
1684012863.447124,47,0.021682122722268105
1684012975.785723,48,0.021556835621595383
1684013092.2338688,49,0.02184314839541912
1684013207.0885904,50,0.021677108481526375
1684013322.2744858,51,0.02156270481646061
1684013538.8474607,52,0.021532952785491943
1684013686.3844826,53,0.02149634063243866
1684013794.3610547,54,0.02142317034304142
1684013898.2458425,55,0.02150222472846508
1684014002.6305768,56,0.021444160491228104
1684014106.8241868,57,0.021383315324783325
1684014216.2649863,58,0.021308328956365585
1684014317.4059844,59,0.021405749022960663
1684014424.1217847,60,0.021290969103574753
1684014526.8310275,61,0.021260714158415794
1684014630.4097145,62,0.02122081071138382
1684014733.578841,63,0.021242743358016014
1684014835.0045776,64,0.021146314218640327
1684014937.5670319,65,0.021086642518639565
1684015052.6824121,66,0.020994974300265312
1684015213.7604358,67,0.02105003595352173
1684015317.6444833,68,0.02090376988053322
1684015421.6960118,69,0.02106725424528122
1684015525.5841007,70,0.020925847813487053
1684015629.0527465,71,0.020872950553894043
1684015733.5174396,72,0.020902808755636215
1684015832.1471133,73,0.021004516631364822
1684015908.8001864,74,0.020802848041057587
1684015978.017234,75,0.02090672217309475
1684016023.9958732,76,0.020847050473093987
1684016070.6419609,77,0.021120447665452957
1684016117.063884,78,0.020715028047561646
1684016163.3892713,79,0.020778683945536613
1684016210.257779,80,0.02076430805027485
1684016256.3114831,81,0.02058180421590805
1684016305.4635417,82,0.02064051665365696
1684016351.404116,83,0.020710855722427368
1684016397.8979928,84,0.02059212140738964
1684016444.643992,85,0.020538944751024246
1684016491.0048764,86,0.020498644560575485
1684016537.2979102,87,0.020624199882149696
1684016583.9629557,88,0.02047528512775898
1684016630.6297374,89,0.020554199814796448
1684016676.9747472,90,0.02038470283150673
1684016722.6292953,91,0.02043968252837658
1684016768.8612125,92,0.020363254472613335
1684016815.5132585,93,0.020404033362865448
1684016861.9906847,94,0.020354758948087692
1684016908.628078,95,0.020313125103712082
1684016954.8681927,96,0.020464789122343063
1684017001.5581827,97,0.02011341042816639
1684017048.216901,98,0.0203266441822052
1684017094.3866951,99,0.02016555331647396
