Wall time,Step,Value
1688731125.6724186,1,0.02802637405693531
1688731141.2756417,2,0.015985267236828804
1688731163.2248428,3,0.014003623276948929
1688731190.7109277,4,0.012919067405164242
1688731222.2556465,5,0.01221377495676279
1688731271.375698,6,0.011679321527481079
1688731330.1359427,7,0.011243672110140324
1688731410.6186411,8,0.010862905532121658
1688731499.2710092,9,0.010533809661865234
1688731587.458106,10,0.010240343399345875
1688731676.395309,11,0.009979926981031895
1688731761.3826067,12,0.009756787680089474
1688731844.7988038,13,0.009604023769497871
1688731921.4342694,14,0.00981445237994194
1688732005.8507514,15,0.009808797389268875
1688732092.5396013,16,0.0093105873093009
1688732181.0656536,17,0.00910207163542509
1688732265.6557028,18,0.008946647867560387
1688732350.069583,19,0.008843200281262398
1688732428.0652988,20,0.008764286525547504
1688732516.431073,21,0.0087285116314888
1688732596.4507773,22,0.008748438209295273
1688732682.0203714,23,0.008802544325590134
1688732768.8531768,24,0.009044616483151913
1688732844.2147558,25,0.009145624004304409
1688732924.8893092,26,0.00902021024376154
1688733008.2488046,27,0.008845197036862373
1688733085.1776636,28,0.008608001284301281
1688733174.2724793,29,0.008482241071760654
1688733252.8978255,30,0.008339405059814453
