Wall time,Step,Value
1688730823.7393067,1,0.014603019692003727
1688730827.1638417,2,0.011088098399341106
1688730830.5353336,3,0.00966564379632473
1688730833.9571142,4,0.008531899191439152
1688730837.381217,5,0.007823747582733631
1688730840.7290306,6,0.007217546924948692
1688730844.1293008,7,0.006960629485547543
1688730847.4831421,8,0.006840214598923922
1688730850.843337,9,0.0075392946600914
1688730854.2427788,10,0.00939769297838211
1688730857.6372707,11,0.008981839753687382
1688730861.0526292,12,0.008803191594779491
1688730864.5103135,13,0.007284071762114763
1688730867.8401122,14,0.006287978496402502
1688730871.2100058,15,0.005586238577961922
1688730874.5572748,16,0.005320537369698286
1688730877.9316235,17,0.004947005305439234
1688730881.4199686,18,0.004800731781870127
1688730884.8271205,19,0.004678035154938698
1688730888.2821758,20,0.004700670018792152
1688730891.7016425,21,0.004722064360976219
1688730895.0708077,22,0.004698131699115038
1688730898.470222,23,0.0049337828531861305
1688730901.8769221,24,0.004914172925055027
1688730905.286842,25,0.005272208712995052
1688730908.6451569,26,0.005115201696753502
1688730912.0530853,27,0.005333258304744959
1688730915.3834603,28,0.005324455909430981
1688730918.7445998,29,0.00520449411123991
1688730922.0763788,30,0.004926743451505899
