Wall time,Step,Value
1688729288.1405315,1,0.01412537693977356
1688729291.559287,2,0.010565552860498428
1688729294.9769742,3,0.009455015882849693
1688729298.4118245,4,0.008684513159096241
1688729301.8101876,5,0.008118299767374992
1688729305.0818875,6,0.007644325960427523
1688729308.5626209,7,0.007266838103532791
1688729311.8982205,8,0.006949205417186022
1688729315.2938502,9,0.006689778063446283
1688729318.739723,10,0.006483710370957851
1688729322.123433,11,0.006393441930413246
1688729325.477904,12,0.006961976643651724
1688729328.8581007,13,0.007853537797927856
1688729332.2358491,14,0.007974555715918541
1688729335.5959635,15,0.007191582582890987
1688729338.9531898,16,0.006296192761510611
1688729342.360783,17,0.005893639288842678
1688729345.7688594,18,0.005552205257117748
1688729349.1494997,19,0.005401718895882368
1688729352.555031,20,0.005305890925228596
1688729355.8991024,21,0.0052253734320402145
1688729359.2799037,22,0.0051453132182359695
1688729362.6526184,23,0.005122347269207239
1688729366.0311518,24,0.005097299348562956
1688729369.4682667,25,0.005166307091712952
1688729372.8198545,26,0.005163062829524279
1688729376.2212574,27,0.005238133482635021
1688729379.6421378,28,0.005178977269679308
1688729383.041485,29,0.005056624300777912
1688729386.409285,30,0.0050186337903141975
