Wall time,Step,Value
1688733798.4263642,1,0.019122878089547157
1688733820.911271,2,0.014435026794672012
1688733851.1652253,3,0.012329211458563805
1688733881.4602172,4,0.010754897259175777
1688733909.9711344,5,0.009665865451097488
1688733937.9656353,6,0.009370224550366402
1688733968.1024997,7,0.009726086631417274
1688733995.951842,8,0.011352164670825005
1688734021.2562358,9,0.012785634957253933
1688734049.9328804,10,0.014222050085663795
1688734078.605271,11,0.012868865393102169
1688734109.1238728,12,0.010743701830506325
1688734139.767353,13,0.008433890528976917
1688734166.6399899,14,0.0079103484749794
1688734192.2664664,15,0.00729520944878459
1688734219.6325123,16,0.006855931133031845
1688734248.2101138,17,0.006634591147303581
1688734276.5645862,18,0.006574893835932016
1688734306.9015496,19,0.0064612324349582195
1688734334.1835532,20,0.0064454576931893826
1688734361.3171656,21,0.00671876547858119
1688734388.216565,22,0.006909625604748726
1688734416.5776987,23,0.007514366880059242
1688734443.902348,24,0.00769507372751832
1688734472.9622319,25,0.00761817954480648
1688734498.5486033,26,0.007528967224061489
1688734526.8707628,27,0.007251434028148651
1688734554.7727218,28,0.007024231366813183
1688734582.715047,29,0.006745781749486923
1688734610.6647108,30,0.006517292931675911
