Wall time,Step,Value
1688731189.1717072,1,0.016576433554291725
1688731219.2856174,2,0.012394940480589867
1688731264.9619217,3,0.011033480986952782
1688731320.1614327,4,0.010393762961030006
1688731384.09568,5,0.009847032837569714
1688731469.2702417,6,0.009484393522143364
1688731559.5071955,7,0.00914791226387024
1688731638.420112,8,0.008857239969074726
1688731722.9047925,9,0.008614699356257915
1688731804.9176419,10,0.00839568953961134
1688731890.738982,11,0.008209235034883022
1688731971.7069576,12,0.008068226277828217
1688732051.5120776,13,0.00799026619642973
1688732128.2452211,14,0.007896642200648785
1688732207.1324697,15,0.007814544253051281
1688732292.1273034,16,0.007776679005473852
1688732370.4622374,17,0.007746906951069832
1688732460.0126789,18,0.007902738638222218
1688732547.829525,19,0.008223420940339565
1688732631.872235,20,0.008485089056193829
1688732716.9076889,21,0.008384780026972294
1688732799.5678535,22,0.00785982608795166
1688732883.9384282,23,0.007476204074919224
1688732966.9100368,24,0.00727345934137702
1688733058.2543275,25,0.007124833296984434
1688733144.678054,26,0.00703680794686079
1688733228.6295562,27,0.006974136456847191
1688733308.804312,28,0.006907013710588217
1688733384.4002056,29,0.006868316791951656
1688733462.1194003,30,0.006904211826622486
