Wall time,Step,Value
1688733821.1907954,1,0.02091623842716217
1688733851.7628303,2,0.01554269902408123
1688733882.4543798,3,0.013505897484719753
1688733914.2011547,4,0.011803541332483292
1688733944.7016385,5,0.010546628385782242
1688733973.248263,6,0.009326660074293613
1688734003.3759696,7,0.008733171969652176
1688734034.6023166,8,0.008853670209646225
1688734065.7268057,9,0.010216953232884407
1688734095.8517058,10,0.011667432263493538
1688734126.712505,11,0.013619926758110523
1688734158.8067112,12,0.014706495217978954
1688734189.4470532,13,0.016480250284075737
1688734218.2276418,14,0.01137771550565958
1688734247.4996235,15,0.009227633476257324
1688734277.8516808,16,0.008037904277443886
1688734307.9771104,17,0.007448925636708736
1688734338.5711653,18,0.006755353882908821
1688734368.7370028,19,0.006476759910583496
1688734400.0882173,20,0.006282120011746883
1688734432.396067,21,0.006200902629643679
1688734463.4190173,22,0.005992275662720203
1688734493.0143163,23,0.00604515103623271
1688734525.0998209,24,0.006165302358567715
1688734556.4792295,25,0.006654088385403156
1688734588.9818556,26,0.007347376085817814
1688734620.3899803,27,0.007311892230063677
1688734647.0003123,28,0.008368894457817078
1688734667.789995,29,0.007707768119871616
1688734684.8908958,30,0.00788359995931387
