Wall time,Step,Value
1693681941.1380007,1,1.4581246376037598
1693682016.63232,2,1.239909052848816
1693682093.7846565,3,1.1811326742172241
1693682170.3804843,4,1.1483269929885864
1693682253.923424,5,1.1254920959472656
1693682353.2712667,6,1.1079273223876953
1693682431.3477185,7,1.0936564207077026
1693682508.2863736,8,1.0820200443267822
1693682585.7500558,9,1.0721155405044556
1693682662.5268097,10,1.063551902770996
1693682739.7275536,11,1.0557599067687988
1693682815.6829422,12,1.0487306118011475
1693682891.8870723,13,1.042252779006958
1693682969.0083206,14,1.0361723899841309
1693683045.2578523,15,1.0303035974502563
1693683122.380355,16,1.0248407125473022
1693683198.4044957,17,1.0195021629333496
1693683275.2565935,18,1.0141804218292236
1693683352.4139764,19,1.0091032981872559
1693683429.9366562,20,1.0046519041061401
1693683507.3918166,21,1.0002394914627075
1693683584.1697135,22,0.9956961274147034
1693683660.8498027,23,0.9912006855010986
1693683738.642238,24,0.9867530465126038
1693683814.9823413,25,0.9823644757270813
1693683891.3025885,26,0.9783267974853516
1693683967.8169162,27,0.9739059805870056
1693684044.598182,28,0.969781219959259
1693684120.5855758,29,0.9654526114463806
1693684197.6631012,30,0.9614848494529724
1693684274.7478993,31,0.9575250744819641
1693684351.316637,32,0.953944981098175
1693684428.5633693,33,0.950188398361206
1693684505.5265994,34,0.9462616443634033
1693684582.192,35,0.9421599507331848
1693684658.793875,36,0.9387356042861938
1693684734.9447098,37,0.9351173639297485
1693684811.8810868,38,0.9315081238746643
1693684889.3210883,39,0.9280592799186707
1693684966.9388578,40,0.9244481921195984
1693685043.1824694,41,0.9210172891616821
1693685122.1662416,42,0.9175887107849121
1693685200.1239474,43,0.9146620035171509
1693685276.803323,44,0.9112769365310669
1693685353.8876903,45,0.9082769155502319
1693685424.4663496,46,0.9053144454956055
1693685493.5245125,47,0.9022454619407654
1693685562.3027906,48,0.8994063138961792
1693685630.2782345,49,0.8967817425727844
1693685699.6778493,50,0.8939414620399475
1693685770.333051,51,0.8916085362434387
1693685839.530138,52,0.8894328474998474
1693685912.5721765,53,0.8868095874786377
1693685985.9234457,54,0.8840402364730835
1693686062.1054907,55,0.8818442821502686
1693686138.0001276,56,0.8794071674346924
1693686214.9190738,57,0.8774533867835999
1693686286.2268903,58,0.8756360411643982
1693686360.011552,59,0.8732043504714966
1693686434.7471902,60,0.8714936971664429
1693686511.4860687,61,0.8694048523902893
1693686588.1845758,62,0.8671968579292297
1693686666.1913066,63,0.8655216097831726
1693686742.9490163,64,0.8635570406913757
1693686818.6256459,65,0.8617980480194092
1693686894.804459,66,0.8598463535308838
1693686971.7242937,67,0.85799640417099
1693687048.843655,68,0.8565506935119629
1693687124.8360624,69,0.8546080589294434
1693687202.1196847,70,0.8528571724891663
1693687278.966181,71,0.8512569069862366
1693687355.4869967,72,0.8498306274414062
1693687433.6046937,73,0.8480944037437439
1693687510.6329148,74,0.8465903997421265
1693687586.9114041,75,0.8452416658401489
1693687662.6087189,76,0.843721330165863
1693687739.2906268,77,0.8420439958572388
1693687809.3812656,78,0.8405464887619019
1693687879.5379157,79,0.8387888073921204
1693687950.9813883,80,0.8377559185028076
1693688021.5557323,81,0.8365580439567566
1693688091.4800985,82,0.8350619077682495
1693688160.4830136,83,0.8338895440101624
1693688229.8795378,84,0.8323322534561157
1693688298.734828,85,0.8310048580169678
1693688366.6755533,86,0.8295865058898926
1693688434.883952,87,0.8284181356430054
1693688503.3676083,88,0.8271069526672363
1693688571.4934366,89,0.8255414366722107
1693688640.0891745,90,0.8241463303565979
1693688708.737702,91,0.8228957653045654
1693688778.7473092,92,0.8217610716819763
1693688849.2424352,93,0.820293128490448
1693688918.6538303,94,0.8191949725151062
1693688987.6962569,95,0.8183390498161316
1693689057.5063815,96,0.8168577551841736
1693689129.0038037,97,0.8160046935081482
1693689198.732566,98,0.8146474361419678
1693689272.3556314,99,0.8135406970977783
1693689346.0460513,100,0.812727153301239
1693689421.381771,101,0.8115445971488953
1693689497.997829,102,0.8106935024261475
1693689575.5801075,103,0.8096703886985779
1693689652.983726,104,0.8086824417114258
1693689730.9904194,105,0.807908296585083
1693689808.3857737,106,0.80699223279953
1693689884.2321143,107,0.8058202266693115
1693689961.8913906,108,0.8048677444458008
1693690037.6927605,109,0.8034307956695557
1693690115.2209358,110,0.802344024181366
1693690190.6192808,111,0.8013877272605896
1693690267.4572372,112,0.8003865480422974
1693690344.7096756,113,0.7997703552246094
1693690421.1033447,114,0.7985140085220337
1693690497.5875094,115,0.7977948784828186
1693690575.637715,116,0.7967140078544617
1693690653.3949475,117,0.7955737113952637
1693690729.233253,118,0.7948629260063171
1693690804.9962168,119,0.793976366519928
1693690881.7395663,120,0.7930893898010254
1693690958.503007,121,0.7920262813568115
1693691034.9737415,122,0.7915176749229431
1693691111.9944894,123,0.7905828356742859
1693691189.0654016,124,0.7893979549407959
1693691266.324482,125,0.7886981964111328
1693691343.5071783,126,0.7878795266151428
1693691420.0374718,127,0.7871308922767639
1693691497.4593399,128,0.7864292860031128
1693691573.4638247,129,0.7853349447250366
1693691650.623189,130,0.7847452163696289
1693691727.6368058,131,0.7838362455368042
1693691804.4496803,132,0.7831200957298279
1693691882.178445,133,0.7819923162460327
1693691960.5530105,134,0.7813064455986023
1693692037.616247,135,0.7805301547050476
1693692114.5731592,136,0.7801927924156189
1693692192.3098552,137,0.7798544764518738
1693692269.9371428,138,0.7786908745765686
1693692347.8020835,139,0.7777384519577026
1693692424.8407946,140,0.7769548296928406
1693692503.1512563,141,0.7762324213981628
1693692580.4525273,142,0.7756024599075317
1693692657.706085,143,0.7751984596252441
1693692734.270755,144,0.7743882536888123
1693692806.594439,145,0.7736449837684631
1693692881.8163252,146,0.7730063199996948
1693692958.4457319,147,0.772113561630249
1693693036.4032238,148,0.7715514898300171
1693693112.8868394,149,0.7707570195198059
1693693189.2448087,150,0.7704225778579712
1693693265.9408736,151,0.7697730660438538
1693693343.4417663,152,0.7691683173179626
1693693419.3421164,153,0.7685825228691101
1693693494.0445862,154,0.767964780330658
1693693570.385876,155,0.7673311829566956
1693693647.1292021,156,0.7669209241867065
1693693723.4774518,157,0.7662519812583923
1693693800.586243,158,0.7655075192451477
1693693877.7125134,159,0.7648981809616089
1693693955.2621627,160,0.7638852596282959
1693694031.2966886,161,0.76350337266922
1693694109.6476762,162,0.7625585794448853
1693694185.963851,163,0.7620930671691895
1693694262.8940275,164,0.7615407705307007
1693694341.0261035,165,0.7608581781387329
1693694417.5754309,166,0.7598960995674133
1693694495.9855623,167,0.7599772214889526
1693694573.3647752,168,0.7591466903686523
1693694651.0973873,169,0.7582204937934875
1693694728.5129833,170,0.7576139569282532
1693694804.8264666,171,0.7569938898086548
1693694878.6390224,172,0.7566459774971008
1693694950.9421458,173,0.7561317086219788
1693695028.0176687,174,0.7554981112480164
1693695104.5569704,175,0.7549654245376587
1693695183.5192888,176,0.7546265721321106
1693695259.3027542,177,0.7539071440696716
1693695332.335827,178,0.7534837126731873
1693695410.302595,179,0.7529394030570984
1693695484.445352,180,0.7520726919174194
1693695559.2020383,181,0.7514358758926392
1693695636.0770729,182,0.7511879801750183
1693695710.4826345,183,0.7506165504455566
1693695784.170487,184,0.7501803040504456
1693695859.6211822,185,0.7496577501296997
1693695931.1415749,186,0.7493918538093567
1693696004.2886147,187,0.7488817572593689
1693696078.6505373,188,0.7483692169189453
1693696150.4939198,189,0.7477186918258667
1693696226.076461,190,0.7471168041229248
1693696299.1570115,191,0.747035801410675
1693696370.7509449,192,0.7464743852615356
1693696444.6004643,193,0.7458887100219727
1693696517.6552725,194,0.7452360391616821
1693696595.2597046,195,0.7451960444450378
1693696671.2476509,196,0.7446014881134033
1693696747.703119,197,0.7441744804382324
1693696819.3691607,198,0.7441605925559998
1693696895.3515704,199,0.7433713674545288
1693696974.0724041,200,0.742608368396759
1693697046.9363005,201,0.7422248125076294
1693697118.8626468,202,0.7415054440498352
1693697195.0645812,203,0.7409745454788208
1693697270.6622462,204,0.740489661693573
1693697347.7659476,205,0.740234911441803
1693697419.4762294,206,0.7396488189697266
1693697490.6619687,207,0.739146888256073
1693697560.5507216,208,0.7386727929115295
1693697632.6664188,209,0.7382722496986389
1693697702.9641466,210,0.7380218505859375
1693697777.4990103,211,0.7374669909477234
1693697852.7521937,212,0.7369389533996582
1693697928.8377466,213,0.7366241216659546
1693698002.861675,214,0.7362896203994751
1693698076.4700024,215,0.7358286380767822
1693698151.6150873,216,0.7353485822677612
1693698225.8494027,217,0.7350608110427856
1693698301.4500804,218,0.7341102361679077
1693698374.0182207,219,0.7338959574699402
1693698446.7784004,220,0.7333787679672241
1693698520.7228856,221,0.7331613302230835
1693698597.2823334,222,0.7330846786499023
1693698671.7217195,223,0.7325572371482849
1693698742.911338,224,0.7320738434791565
1693698815.1967762,225,0.7317426204681396
1693698888.5909255,226,0.7311655879020691
1693698961.6782477,227,0.7309187054634094
1693699035.2402625,228,0.730239987373352
1693699109.4009433,229,0.7299197316169739
1693699185.4129217,230,0.7295162677764893
1693699257.3263795,231,0.7293754816055298
1693699328.575428,232,0.7290324568748474
1693699402.7292964,233,0.7285426259040833
1693699476.9022906,234,0.7282567620277405
1693699551.030139,235,0.7278828024864197
1693699624.8182364,236,0.7275176644325256
1693699698.0367267,237,0.7273831963539124
1693699773.1088374,238,0.7271742820739746
1693699846.7720337,239,0.7267331480979919
1693699920.0269887,240,0.7262482643127441
1693699993.4106154,241,0.7255898118019104
1693700067.1584368,242,0.7253581881523132
1693700143.1229715,243,0.7249355316162109
1693700216.752775,244,0.7247609496116638
1693700292.329368,245,0.7241544127464294
1693700367.007099,246,0.7238240242004395
1693700441.0892951,247,0.7233112454414368
1693700518.8235552,248,0.7231979370117188
1693700595.7088096,249,0.7227590680122375
1693700672.067308,250,0.7225525379180908
1693700749.7422574,251,0.7223227024078369
1693700826.6702807,252,0.7216887474060059
1693700904.086866,253,0.7213362455368042
1693700980.7526286,254,0.7210260033607483
1693701057.9623506,255,0.7208085656166077
1693701135.0331457,256,0.7202596664428711
1693701212.1164043,257,0.7199448347091675
