Wall time,Step,Value
1691878753.8203733,1,0.011599560268223286
1691878758.7670615,2,0.008405383676290512
1691878764.4534712,3,0.0077541484497487545
1691878771.1472476,4,0.0068388693034648895
1691878778.7164044,5,0.00636646943166852
1691878786.597759,6,0.005945306736975908
1691878794.806302,7,0.005661348346620798
1691878803.5172222,8,0.005463249981403351
1691878813.1277301,9,0.0052772569470107555
1691878822.694706,10,0.005133334547281265
1691878832.5986102,11,0.004978160373866558
1691878842.4417052,12,0.004875914193689823
1691878852.17005,13,0.004763169214129448
1691878861.159609,14,0.004671616014093161
1691878870.3222673,15,0.004600320477038622
1691878879.4452524,16,0.004530349280685186
1691878889.6734495,17,0.004463545512408018
1691878899.4469843,18,0.004415762610733509
1691878908.8719902,19,0.004367835354059935
1691878918.3029435,20,0.00432602921500802
1691878927.7346604,21,0.00429108552634716
1691878937.3644338,22,0.0042636338621377945
1691878946.9345508,23,0.004235410131514072
1691878956.6974516,24,0.004215445835143328
1691878965.9498994,25,0.0041955821216106415
1691878974.9834018,26,0.004178308881819248
1691878984.6848106,27,0.004163755103945732
1691878993.5774426,28,0.0041524553671479225
1691879001.960433,29,0.004141130484640598
1691879009.7829163,30,0.00413049291819334
