Wall time,Step,Value
1691953150.5361524,1,0.014420651830732822
1691953174.4844484,2,0.010410135611891747
1691953207.384545,3,0.009205804206430912
1691953245.9040277,4,0.008656160905957222
1691953280.6050298,5,0.008075096644461155
1691953321.0931423,6,0.007691073231399059
1691953359.0945714,7,0.007418111898005009
1691953395.0895443,8,0.007135180756449699
1691953432.0313268,9,0.006842134054750204
1691953466.4346678,10,0.006709252949804068
1691953503.3063943,11,0.006522913929075003
1691953540.9608676,12,0.006394193507730961
1691953576.5831337,13,0.00627412274479866
1691953612.4385695,14,0.006134544033557177
1691953649.9057262,15,0.00602907408028841
1691953687.8227792,16,0.005929159000515938
1691953722.1441216,17,0.005868108477443457
1691953757.6860769,18,0.005814786534756422
1691953794.1802473,19,0.005755509715527296
1691953828.4055622,20,0.005682010669261217
1691953861.302305,21,0.005638524889945984
1691953896.4730544,22,0.005600421689450741
1691953932.918732,23,0.005563304293900728
1691953969.4744105,24,0.005533754359930754
1691954004.936417,25,0.005507445894181728
1691954040.282701,26,0.005483798682689667
1691954077.5106738,27,0.0054657901637256145
1691954113.3920727,28,0.005447710398584604
1691954146.8024101,29,0.00543475616723299
1691954184.2703397,30,0.005421067122370005
