Wall time,Step,Value
1691998392.7279701,1,0.015218992717564106
1691998402.4314454,2,0.011367138475179672
1691998413.4554844,3,0.009870755486190319
1691998425.7149181,4,0.008965833112597466
1691998439.9149966,5,0.008090286515653133
1691998452.089823,6,0.007556914817541838
1691998465.374547,7,0.007089515216648579
1691998477.7421405,8,0.006613153964281082
1691998489.8448482,9,0.0063322470523417
1691998503.4992237,10,0.006023067515343428
1691998517.1383293,11,0.00577443465590477
1691998531.0195916,12,0.005599034018814564
1691998544.0610201,13,0.0054183113388717175
1691998557.3865132,14,0.005282995756715536
1691998569.6520278,15,0.005154250655323267
1691998581.8998032,16,0.005052865017205477
1691998594.5347822,17,0.004968781024217606
1691998607.9750268,18,0.0048966677859425545
1691998620.4980235,19,0.004834153689444065
1691998633.69223,20,0.004770838655531406
1691998646.5749695,21,0.004725339822471142
1691998659.4323297,22,0.00468753557652235
1691998673.6799066,23,0.0046499259769916534
1691998685.5555387,24,0.004620680585503578
1691998698.4217496,25,0.004595103207975626
1691998711.9004948,26,0.0045726606622338295
1691998724.7362957,27,0.0045550004579126835
1691998738.3992922,28,0.004537575878202915
1691998750.7795072,29,0.00452507846057415
1691998763.6361332,30,0.00451240036636591
