Wall time,Step,Value
1691877696.7876582,1,0.009716656990349293
1691877723.6580281,2,0.00837868545204401
1691877756.768429,3,0.008038068190217018
1691877788.554274,4,0.0075364261865615845
1691877823.8013933,5,0.0070447479374706745
1691877857.889829,6,0.00679904967546463
1691877893.8200057,7,0.006542266346514225
1691877926.3850062,8,0.0063056135550141335
1691877960.5477378,9,0.006105516105890274
1691877992.4698687,10,0.005959947127848864
1691878027.2881258,11,0.005846832878887653
1691878064.1033015,12,0.005714194383472204
1691878094.6384325,13,0.005620959680527449
1691878130.5009134,14,0.005525147542357445
1691878163.8201315,15,0.005447187926620245
1691878193.7720006,16,0.00537607679143548
1691878228.6305873,17,0.0053169033490121365
1691878264.8309855,18,0.00525694852694869
1691878301.8950822,19,0.0052125463262200356
1691878335.5299728,20,0.00517441239207983
1691878366.9770753,21,0.005135526414960623
1691878401.985113,22,0.005101628601551056
1691878432.8059916,23,0.0050723920576274395
1691878468.517433,24,0.0050523169338703156
1691878503.6189573,25,0.00503019941970706
1691878539.3180823,26,0.005014822352677584
1691878571.5596046,27,0.00499910581856966
1691878607.1279263,28,0.004985196515917778
1691878642.990783,29,0.004974049516022205
1691878679.0298278,30,0.004962916951626539
