Wall time,Step,Value
1688304635.8706307,1,0.017838409170508385
1688304702.674519,2,0.014805325306952
1688304764.310389,3,0.012939544394612312
1688304828.2363956,4,0.01193348877131939
1688304891.5378954,5,0.010942489840090275
1688304958.7561102,6,0.010088757611811161
1688305028.3097737,7,0.009331989102065563
1688305090.734861,8,0.009211926721036434
1688305153.4433346,9,0.00917750783264637
1688305217.89961,10,0.008571196347475052
1688305281.2982323,11,0.008182397112250328
1688305345.0297797,12,0.007796076126396656
1688305409.2747693,13,0.0075096795335412025
1688305471.9081233,14,0.007251414470374584
1688305536.5633605,15,0.007049342151731253
1688305597.8021286,16,0.0068907355889678
1688305658.4045727,17,0.006735068280249834
1688305723.0104353,18,0.0066661713644862175
1688305784.608066,19,0.006586279254406691
1688305843.9444005,20,0.006570154335349798
1688305901.219573,21,0.006538283079862595
1688305963.4256492,22,0.006464813835918903
1688306025.8057785,23,0.0063690305687487125
1688306091.899916,24,0.006275407038629055
1688306152.1496446,25,0.006157634314149618
1688306217.9338992,26,0.00603782944381237
1688306283.4391873,27,0.005911257583647966
1688306348.8766072,28,0.005825398955494165
1688306391.9368527,29,0.005739801563322544
1688306433.970629,30,0.005683334078639746
