Wall time,Step,Value
1687982817.6204553,1,0.014028917998075485
1687982821.500645,2,0.010917982086539268
1687982825.2862077,3,0.009625166654586792
1687982829.2531679,4,0.008785893209278584
1687982833.0687447,5,0.008153014816343784
1687982836.917332,6,0.007735064718872309
1687982840.837103,7,0.007237075828015804
1687982844.73943,8,0.006873214617371559
1687982848.6715949,9,0.006437544710934162
1687982852.6240034,10,0.006165742874145508
1687982856.5374305,11,0.005915604531764984
1687982860.695137,12,0.005719217471778393
1687982864.7978194,13,0.005545028951019049
1687982868.6913671,14,0.005419099237769842
1687982872.7034893,15,0.005306475795805454
1687982876.5232549,16,0.005266853608191013
1687982880.4609168,17,0.005143941380083561
1687982884.236277,18,0.0050886389799416065
1687982888.0760572,19,0.005005293060094118
1687982891.9539468,20,0.004925988148897886
1687982895.7562633,21,0.0048937126994132996
1687982899.9570425,22,0.004826613236218691
1687982904.0581222,23,0.004732848610728979
1687982908.047953,24,0.0047077308408916
1687982912.1033964,25,0.004605921916663647
1687982916.0462363,26,0.004504914861172438
1687982919.9987297,27,0.0044045220129191875
1687982924.0762115,28,0.004357749130576849
1687982927.9674895,29,0.004287471529096365
1687982931.9542089,30,0.004236644133925438
