Wall time,Step,Value
1687988773.2220507,1,0.012859957292675972
1687988809.014461,2,0.010189061053097248
1687988851.9490378,3,0.009170565754175186
1687988905.0389082,4,0.008701295591890812
1687988968.4497943,5,0.008152295835316181
1687989031.4141686,6,0.007732669357210398
1687989094.2186487,7,0.007386249955743551
1687989158.2326374,8,0.007109548430889845
1687989222.2943726,9,0.00690039386972785
1687989283.699601,10,0.006673256400972605
1687989343.8223653,11,0.006496824789792299
1687989405.3193192,12,0.006340499967336655
1687989473.1302383,13,0.00620615016669035
1687989535.3101273,14,0.006081478204578161
1687989597.7599406,15,0.005985335446894169
1687989662.0996664,16,0.005894273519515991
1687989725.5186636,17,0.005831544287502766
1687989787.038664,18,0.005769798997789621
1687989850.5668495,19,0.005831279791891575
1687989913.1044981,20,0.005836114287376404
1687989980.0168517,21,0.005793714430183172
1687990040.6341336,22,0.00565617810934782
1687990102.907107,23,0.005505983252078295
1687990165.5559402,24,0.005419077351689339
1687990231.5249164,25,0.0053528835996985435
1687990294.2715042,26,0.005304703488945961
1687990357.785738,27,0.005233634263277054
1687990416.3664114,28,0.005185781512409449
1687990458.6509497,29,0.0051549458876252174
1687990503.1776502,30,0.005137828178703785
