Wall time,Step,Value
1687717638.4867156,1,0.028658568859100342
1687717671.5570948,2,0.023441005498170853
1687717703.2113202,3,0.02107623964548111
1687717735.695732,4,0.019054383039474487
1687717767.8927145,5,0.018003951758146286
1687717801.7954113,6,0.017026953399181366
1687717833.609804,7,0.01631493680179119
1687717866.599016,8,0.0158410482108593
1687717896.1847537,9,0.015487568452954292
1687717926.4597812,10,0.015238817781209946
1687717955.754938,11,0.014958933927118778
1687717985.7015154,12,0.014728263951838017
1687718017.9705052,13,0.014532268047332764
1687718049.2334294,14,0.014365864917635918
1687718079.7933233,15,0.014175479300320148
1687718110.6496878,16,0.014003305695950985
1687718140.5985591,17,0.013839474879205227
1687718170.964769,18,0.013677990064024925
1687718202.3818927,19,0.013536603190004826
1687718232.1234725,20,0.01339687779545784
1687718263.5697954,21,0.013254223391413689
1687718298.0620968,22,0.01311506424099207
1687718333.6653402,23,0.012995315715670586
1687718366.7375026,24,0.012861435301601887
1687718400.8073013,25,0.012737651355564594
1687718436.231397,26,0.012633448466658592
1687718471.004607,27,0.012511435896158218
1687718504.3277287,28,0.012407148256897926
1687718539.9473107,29,0.01230545248836279
1687718570.4122076,30,0.012204145081341267
