Wall time,Step,Value
1687988906.8924448,1,0.019093984737992287
1687988966.376596,2,0.01543049793690443
1687989028.176836,3,0.013082366436719894
1687989091.2880855,4,0.011709504760801792
1687989151.5874684,5,0.010658408515155315
1687989211.918516,6,0.009976712986826897
1687989272.883066,7,0.009350784122943878
1687989336.6444921,8,0.009077253751456738
1687989397.9087157,9,0.008735843934118748
1687989456.5085082,10,0.008058330975472927
1687989519.8741379,11,0.007669216021895409
1687989570.8388357,12,0.007417289540171623
1687989636.0561268,13,0.0071220905520021915
1687989700.0245864,14,0.006883017718791962
1687989762.5632865,15,0.006725024431943893
1687989822.1075525,16,0.006612291559576988
1687989881.1205385,17,0.006442271173000336
1687989940.2241623,18,0.006494663190096617
1687990002.1421494,19,0.006404772400856018
1687990061.879055,20,0.006292389240115881
1687990118.7846873,21,0.00621198583394289
1687990179.6562347,22,0.006180179305374622
1687990237.1020815,23,0.00611726613715291
1687990298.4279902,24,0.006046788301318884
1687990358.1188428,25,0.005914786830544472
1687990413.7128434,26,0.0058112614788115025
1687990454.8485157,27,0.005780039355158806
1687990496.917784,28,0.005695500411093235
1687990539.379582,29,0.005561810452491045
1687990573.566127,30,0.005516181234270334
