Wall time,Step,Value
1687717638.8211827,1,0.012579815462231636
1687717669.6760783,2,0.010800294578075409
1687717701.6407523,3,0.010238844901323318
1687717732.7943714,4,0.009875830262899399
1687717762.386921,5,0.00943259708583355
1687717793.5654504,6,0.009179242886602879
1687717825.8403056,7,0.008917259983718395
1687717855.0510187,8,0.008679303340613842
1687717887.7211354,9,0.008447078987956047
1687717918.8910193,10,0.00823452603071928
1687717953.3344023,11,0.00807470828294754
1687717985.1566641,12,0.007882317528128624
1687718017.0073626,13,0.007728748023509979
1687718049.1339843,14,0.00759477773681283
1687718080.5670729,15,0.007454398088157177
1687718111.2076945,16,0.007313679903745651
1687718142.9970913,17,0.007171958684921265
1687718175.4740753,18,0.007068127393722534
1687718206.9053822,19,0.006959025748074055
1687718237.7269027,20,0.00685986690223217
1687718274.4074926,21,0.006764020770788193
1687718311.3862789,22,0.006682566367089748
1687718343.493813,23,0.006601450964808464
1687718381.642868,24,0.006512948777526617
1687718418.8789675,25,0.006444589700549841
1687718454.228394,26,0.006366206333041191
1687718488.5414886,27,0.006301094312220812
1687718524.802576,28,0.006240431685000658
1687718558.9969485,29,0.0061754691414535046
1687718586.6382554,30,0.0061227986589074135
