Wall time,Step,Value
1684754068.345704,1,0.1355859935283661
1684755444.4212606,2,0.08887047320604324
1684756905.32037,3,0.08214814215898514
1684758359.222772,4,0.07653287798166275
1684759829.9242089,5,0.07219245284795761
1684761256.4138489,6,0.07075875252485275
1684762758.7936554,7,0.06963861733675003
1684764303.339785,8,0.0665070116519928
1684765943.9365406,9,0.06103292480111122
