Wall time,Step,Value
1684153734.5915737,18,0.07054127007722855
1684153844.535313,47,0.024305664002895355
1684153901.6592858,62,0.03527647256851196
1684153905.4961996,63,0.019991222769021988
1684154004.5589042,89,0.076335109770298
1684154192.0122993,103,0.012820503674447536
1684154207.037196,107,0.018082935363054276
1684154287.3709319,128,0.31840604543685913
1684154425.0210238,164,0.021623892709612846
1684154455.722806,172,0.03649399057030678
1684154529.2738135,191,0.022825738415122032
1684154706.8652575,203,0.03103545866906643
1684154872.047993,244,0.07370258122682571
1684154935.8515024,259,0.01578243263065815
1684155029.7722707,282,0.04798731952905655
1684155042.1082017,285,0.051445819437503815
1684155197.721865,319,0.0286246370524168
1684155386.9770517,366,0.061171844601631165
1684155469.3181133,386,0.05022800713777542
1684155552.2939186,402,0.045028671622276306
1684155604.1319518,415,0.018464529886841774
1684155693.316644,437,0.027755998075008392
1684155805.8126462,465,0.014346777461469173
1684155845.5800414,475,0.024901628494262695
1684155869.3176138,481,0.021844450384378433
1684156002.0437162,510,0.04674522578716278
1684156093.4644039,533,0.02471163123846054
1684156113.3512454,538,0.02918718382716179
1684156121.2751873,540,0.028173139318823814
1684156183.9864607,556,0.02474215254187584
1684156207.2746131,562,0.07777628302574158
1684156332.519471,594,0.01669321022927761
1684156340.417362,596,0.01759575866162777
1684156518.501759,637,0.0195491723716259
1684156541.9650369,643,0.008728576824069023
1684156545.841507,644,0.2575482726097107
1684156601.2140703,658,0.011823615059256554
1684156667.0323346,675,0.2737600803375244
1684156865.3140213,721,0.03839261457324028
1684157032.9652889,764,0.026857949793338776
1684157076.0645967,775,0.012076962739229202
1684157205.7307594,804,0.021533742547035217
1684157411.8126006,857,0.029922058805823326
1684157447.0374472,866,0.020494703203439713
1684157524.2548337,886,0.032022591680288315
1684157756.47247,942,0.02163621410727501
1684157978.092155,999,0.017904886975884438
1684158057.685043,1015,0.01212198194116354
1684158100.1219234,1026,0.03593272715806961
1684158142.9449344,1037,0.009765935130417347
1684158216.5334356,1056,0.008111713454127312
1684158275.1273172,1071,0.03913251683115959
1684158298.226646,1077,0.011328358203172684
1684158437.2757912,1109,0.03373013436794281
1684158445.3090043,1111,0.013732513412833214
1684158499.9690163,1125,0.011706738732755184
1684158527.1606722,1132,0.04186291992664337
1684158600.7020142,1151,0.01995176076889038
1684158604.516632,1152,0.01740443706512451
1684158651.8270652,1164,0.011300807818770409
1684158690.4502776,1174,0.0212786253541708
1684158698.1036322,1176,0.24657182395458221
1684158729.021324,1184,0.09611484408378601
1684158876.1001558,1218,0.010853680782020092
1684159007.94187,1252,0.024457169696688652
1684159015.5594516,1254,0.03329489380121231
1684159027.1305428,1257,0.026754995808005333
1684159042.947248,1261,0.25765565037727356
1684159066.397045,1267,0.014638117514550686
1684159082.6306152,1271,0.01564703695476055
1684159308.7809684,1325,0.010905411094427109
1684159386.796779,1345,0.009660222567617893
1684159503.4970965,1375,0.023629479110240936
1684159507.3807528,1376,0.011386680416762829
1684159682.3149388,1417,0.02488022670149803
1684159837.3132145,1457,0.017223713919520378
1684159841.3730502,1458,0.011763198301196098
1684159981.6704507,1494,0.023756710812449455
1684160030.0193942,1502,0.2559000253677368
1684160062.0665493,1510,0.027491118758916855
1684160074.2347646,1513,0.017686551436781883
1684160213.6994452,1548,0.021757474169135094
1684160225.637196,1551,0.010729066096246243
1684160280.2400315,1565,0.01114530861377716
1684160292.5280645,1568,0.009779226966202259
1684160359.4475336,1585,0.013178559020161629
1684160402.592091,1596,0.02894122153520584
1684160632.58801,1627,0.012391159310936928
1684160664.0253267,1635,0.011643791571259499
1684160807.1976337,1670,0.023581868037581444
1684160866.705651,1685,0.015039719641208649
1684160948.31346,1702,0.02568047307431698
1684160955.9840252,1704,0.029413683339953423
1684160983.2242165,1711,0.006279755383729935
1684161240.9855907,1777,0.014745759777724743
1684161530.1213334,1847,0.010573740117251873
1684161580.7524755,1860,0.024758262559771538
1684161608.689838,1867,0.008994994685053825
1684161733.8769064,1899,0.007834654301404953
1684161761.2593188,1902,0.016447199508547783
1684161788.4916089,1909,0.015952186658978462
1684161908.1529944,1940,0.008493317291140556
1684161985.8634315,1960,0.011221790686249733
1684161989.643353,1961,0.03418220579624176
1684162059.5840273,1979,0.03532770276069641
1684162429.2287116,2070,0.008767066523432732
1684162464.095992,2079,0.018561404198408127
1684162503.18425,2089,0.011627908796072006
1684162560.914715,2100,0.02377266064286232
1684162997.3461542,2209,0.00956310797482729
1684163115.0317981,2239,0.013996973633766174
1684163444.074199,2319,0.01898287981748581
1684163599.5889306,2359,0.006787253078073263
1684163735.0481312,2394,0.010239697992801666
1684163913.723598,2436,0.01771608367562294
1684163932.968126,2441,0.012511776760220528
1684163983.9351819,2454,0.024502497166395187
1684164014.780022,2462,0.009880226105451584
