Wall time,Step,Value
1684236975.6461403,0,0.04264093562960625
1684237238.237571,1,0.03463393822312355
1684237355.8253527,2,0.03404439613223076
1684237440.6329758,3,0.033115070313215256
1684237525.5267534,4,0.03310009837150574
1684237609.97209,5,0.03356694057583809
1684237694.4059663,6,0.03352399542927742
1684237778.7812848,7,0.032456979155540466
1684237863.3874133,8,0.03299595043063164
1684237948.0469873,9,0.03269781917333603
1684238032.6334324,10,0.03144732117652893
1684238117.1005049,11,0.03189098834991455
1684238201.6000416,12,0.03123745135962963
1684238285.9992745,13,0.03135204315185547
1684238370.5035987,14,0.030988594517111778
1684238454.9438713,15,0.03108530305325985
1684238539.5315886,16,0.030550232157111168
1684238624.2961774,17,0.030923746526241302
1684238708.7518837,18,0.030625954270362854
1684238793.2606602,19,0.030527595430612564
1684238877.9886065,20,0.030801942571997643
1684238962.7173867,21,0.02970956452190876
1684239047.4611385,22,0.030077235773205757
1684239131.9722095,23,0.030327076092362404
1684239216.584346,24,0.02950805425643921
1684239301.320265,25,0.029756560921669006
1684239385.7659202,26,0.02935769408941269
1684239470.420423,27,0.029398098587989807
1684239554.9986947,28,0.02958153933286667
1684239639.381795,29,0.02934025041759014
1684239723.9508414,30,0.029023827984929085
1684239808.4316034,31,0.02934327907860279
1684239893.088419,32,0.029003920033574104
1684239977.639903,33,0.028765136376023293
1684240062.1544905,34,0.028768200427293777
1684240146.4985573,35,0.02915956638753414
1684240231.3016424,36,0.028322288766503334
1684240315.9243865,37,0.028849931433796883
1684240400.52186,38,0.028310706838965416
1684240485.1075468,39,0.02816026471555233
1684240569.4990199,40,0.028559597209095955
1684240654.1358995,41,0.028364548459649086
1684240738.8511496,42,0.027847832068800926
1684240823.3660238,43,0.027916185557842255
1684240907.9606624,44,0.02782604470849037
1684240992.455368,45,0.028704103082418442
1684241076.9163003,46,0.027661599218845367
1684241161.4063375,47,0.02762283757328987
1684241246.1213667,48,0.02726595662534237
1684241330.7252207,49,0.02774403803050518
1684241415.2624469,50,0.027972707524895668
1684241499.6952863,51,0.02744404971599579
1684241584.3391342,52,0.027199583128094673
1684241668.9980273,53,0.027312615886330605
1684241753.475694,54,0.027148326858878136
1684241838.0400727,55,0.026942843571305275
1684241922.7430139,56,0.02722109481692314
1684242007.3482332,57,0.02715936303138733
1684242092.0832543,58,0.026767652481794357
1684242176.569085,59,0.026834404096007347
1684242261.1481562,60,0.0266198068857193
1684242345.4502323,61,0.026862241327762604
1684242430.2595208,62,0.02645396813750267
1684242515.0143802,63,0.02669541910290718
1684242599.648768,64,0.026759130880236626
1684242684.350459,65,0.0268324613571167
1684242769.1001458,66,0.02626538649201393
1684242853.5936282,67,0.026801029220223427
1684242938.1941843,68,0.02607586421072483
1684243022.619785,69,0.02634856291115284
1684243107.3681386,70,0.02611372619867325
1684243191.8900921,71,0.025858882814645767
1684243276.0427692,72,0.026279835030436516
1684243360.6104722,73,0.02639278769493103
1684243445.1959457,74,0.02559669129550457
1684243529.8021584,75,0.026019280776381493
1684243614.3065274,76,0.02568221278488636
1684243698.996555,77,0.02544030174612999
1684243783.3244386,78,0.025503642857074738
1684243867.8440166,79,0.025622276589274406
1684243952.3567617,80,0.025695092976093292
1684244037.079528,81,0.025422323495149612
1684244121.6152086,82,0.02550388127565384
1684244206.0157287,83,0.025959208607673645
1684244290.5508857,84,0.02554955892264843
1684244375.0006948,85,0.025391437113285065
1684244459.6168294,86,0.0253895353525877
1684244544.3289926,87,0.025253959000110626
1684244628.8347652,88,0.025197921320796013
1684244713.5132334,89,0.025262974202632904
1684244798.070817,90,0.02496914751827717
1684244882.5944898,91,0.024986419826745987
1684244967.0512931,92,0.024786341935396194
1684245051.2657995,93,0.024923451244831085
1684245126.9245918,94,0.024833017960190773
1684245166.0740867,95,0.02478327974677086
1684245197.8099542,96,0.025106223300099373
1684245228.9267368,97,0.024524854496121407
1684245260.2474108,98,0.02469218149781227
1684245292.1423357,99,0.02460954710841179
