Wall time,Step,Value
1690983448.4986403,1,0.020703181624412537
1690983515.7008293,2,0.01586483232676983
1690983574.696581,3,0.01396929007023573
1690983616.9630723,4,0.012578506022691727
1690983654.1296403,5,0.011669248342514038
1690983695.5264523,6,0.010858736000955105
1690983731.9984171,7,0.010172426700592041
1690983773.290603,8,0.009667898528277874
1690983813.4737158,9,0.009199831634759903
1690983853.0315194,10,0.00887972954660654
1690983889.9652553,11,0.008591504767537117
1690983928.406485,12,0.008341038599610329
1690983967.1089542,13,0.008152815513312817
1690984005.3878775,14,0.007961811497807503
1690984045.6164536,15,0.007819302380084991
1690984088.8122876,16,0.007687847595661879
1690984128.1145096,17,0.007552074734121561
1690984169.3992789,18,0.007461054250597954
1690984208.6482112,19,0.007358131464570761
1690984246.437913,20,0.00728717353194952
1690984285.3268971,21,0.007220609579235315
1690984326.7088733,22,0.007168064825236797
1690984366.137532,23,0.007114400155842304
1690984404.1885378,24,0.007068565580993891
1690984445.602746,25,0.007028052117675543
1690984486.5913842,26,0.006996829062700272
1690984528.1538355,27,0.006970064714550972
1690984568.2775912,28,0.0069482517428696156
1690984604.6844957,29,0.006927485577762127
1690984641.5075722,30,0.006908122915774584
