Wall time,Step,Value
1690985346.1605592,1,0.01404539868235588
1690985388.322249,2,0.010487491264939308
1690985429.3612576,3,0.009735701605677605
1690985463.4226062,4,0.008957091718912125
1690985501.0113754,5,0.008333929814398289
1690985536.4396389,6,0.007833643816411495
1690985577.4015787,7,0.007539466954767704
1690985614.078545,8,0.00721451872959733
1690985654.2907047,9,0.007002044469118118
1690985693.0336392,10,0.006811058148741722
1690985729.6676772,11,0.006663375534117222
1690985767.2550595,12,0.006511218845844269
1690985806.5398781,13,0.006386761087924242
1690985845.9828725,14,0.006274194456636906
1690985886.2832153,15,0.006180671975016594
1690985928.7927234,16,0.00609697587788105
1690985967.8928704,17,0.006028512958437204
1690986006.7388754,18,0.0059585124254226685
1690986044.3899193,19,0.005910434760153294
1690986079.4479032,20,0.00586905749514699
1690986116.508829,21,0.005823736544698477
1690986153.8856375,22,0.005788819398730993
1690986193.7590482,23,0.005756130442023277
1690986227.9679306,24,0.005734490696340799
1690986263.956887,25,0.005710897967219353
1690986302.1224813,26,0.005691866856068373
1690986341.52702,27,0.005675842519849539
1690986384.838565,28,0.005662022158503532
1690986421.5314631,29,0.005649658851325512
1690986459.9189453,30,0.005638026166707277
