Wall time,Step,Value
1691953192.4797697,1,0.013628910295665264
1691953231.6234443,2,0.010819229297339916
1691953266.556091,3,0.009463908150792122
1691953304.670367,4,0.0083168875426054
1691953341.1257656,5,0.007870657369494438
1691953376.750747,6,0.0073524476028978825
1691953417.0077524,7,0.007066940423101187
1691953454.7208147,8,0.00675157317891717
1691953492.9513493,9,0.0065597775392234325
1691953530.6582332,10,0.006359687075018883
1691953567.120022,11,0.006174419075250626
1691953605.2907836,12,0.006012855563312769
1691953642.6237416,13,0.005886822007596493
1691953678.9684072,14,0.005765695124864578
1691953716.496076,15,0.00565969618037343
1691953753.0291543,16,0.005567461252212524
1691953787.936841,17,0.005483465734869242
1691953822.8932154,18,0.005409914534538984
1691953859.9513056,19,0.005349490325897932
1691953897.994986,20,0.005294080823659897
1691953933.6777587,21,0.005249854177236557
1691953969.852712,22,0.005204304121434689
1691954005.004439,23,0.005169372074306011
1691954043.0451977,24,0.005139803979545832
1691954079.66392,25,0.005116132088005543
1691954119.7915497,26,0.005093803629279137
1691954157.559488,27,0.005074512213468552
1691954192.7966018,28,0.0050568957813084126
1691954228.006592,29,0.005042653065174818
1691954259.8447764,30,0.005030509550124407
