Wall time,Step,Value
1693866456.1431217,1,0.010678780265152454
1693866481.0663414,2,0.008825894445180893
1693866506.8776703,3,0.008316302672028542
1693866538.5937617,4,0.007747173774987459
1693866568.5745037,5,0.007437619846314192
1693866598.247272,6,0.007027928251773119
1693866630.616765,7,0.006795963738113642
1693866663.3929348,8,0.006540688220411539
1693866701.5838866,9,0.0063537051901221275
1693866738.853673,10,0.00619144132360816
1693866777.399278,11,0.006062631495296955
1693866815.5417116,12,0.005920610390603542
1693866849.4772844,13,0.005829443223774433
1693866886.250084,14,0.005732703488320112
1693866922.9829936,15,0.0056573073379695415
1693866963.661684,16,0.005582934245467186
1693867001.437245,17,0.005528060253709555
1693867037.4443743,18,0.005468199495226145
1693867075.5839632,19,0.0054238769225776196
1693867105.7669027,20,0.005387448240071535
1693867129.7211325,21,0.005349396262317896
1693867154.1928427,22,0.005316176451742649
1693867178.8877466,23,0.005289426539093256
1693867202.9700193,24,0.005268867127597332
1693867227.4264143,25,0.005247742868959904
1693867251.1421168,26,0.005232051480561495
1693867276.5944393,27,0.005216723773628473
1693867301.5140316,28,0.005203809589147568
1693867325.865143,29,0.005193072836846113
1693867349.8304698,30,0.005182188935577869
