Wall time,Step,Value
1693908127.687987,1,0.01172273326665163
1693908140.768929,2,0.009031121619045734
1693908153.759663,3,0.008394524455070496
1693908167.6724327,4,0.007689338643103838
1693908180.8739302,5,0.007261322811245918
1693908194.4003184,6,0.006926312111318111
1693908207.7992725,7,0.006613749545067549
1693908221.2887092,8,0.006400285754352808
1693908235.001369,9,0.0062235016375780106
1693908248.1456609,10,0.006030452903360128
1693908262.0870206,11,0.005867933388799429
1693908276.1029098,12,0.005759699735790491
1693908288.5317612,13,0.0056511415168643
1693908302.4811845,14,0.005549797788262367
1693908314.5887234,15,0.00545927882194519
1693908327.3123684,16,0.005388145335018635
1693908339.9156456,17,0.005319741554558277
1693908353.9020288,18,0.005262057762593031
1693908365.9099956,19,0.0052087996155023575
1693908379.2075527,20,0.005168313626199961
1693908391.4419353,21,0.005128318909555674
1693908403.5483646,22,0.005096288863569498
1693908416.5700557,23,0.005066429264843464
1693908430.4719884,24,0.005040944088250399
1693908442.982071,25,0.005020009819418192
1693908455.0131106,26,0.005001573823392391
1693908467.716035,27,0.004986305255442858
1693908479.3936894,28,0.0049728346057236195
1693908493.3923063,29,0.004960387479513884
1693908506.3911273,30,0.004949777387082577
