Wall time,Step,Value
1691360768.2562938,1,0.024403482675552368
1691360804.6858053,2,0.020850274711847305
1691360843.4967608,3,0.019621236249804497
1691360878.8183599,4,0.0181726086884737
1691360915.4622152,5,0.017284050583839417
1691360951.9170246,6,0.016901444643735886
1691360989.4841003,7,0.016081873327493668
1691361024.1783135,8,0.015546631999313831
1691361059.7838638,9,0.015033368021249771
1691361096.251459,10,0.014631555415689945
1691361132.7481265,11,0.014288287609815598
1691361169.97327,12,0.0139152891933918
1691361207.3178525,13,0.013629422523081303
1691361240.3444066,14,0.013364225625991821
1691361280.6843464,15,0.013120392337441444
1691361316.977889,16,0.012896734289824963
1691361350.3561375,17,0.012661186046898365
1691361386.7659817,18,0.012466943822801113
1691361423.4143288,19,0.012303411960601807
1691361458.7144673,20,0.012154247611761093
1691361492.8095863,21,0.012061788700520992
1691361528.3776224,22,0.011939199641346931
1691361566.421768,23,0.011840665712952614
1691361601.546985,24,0.011746790260076523
1691361635.3449411,25,0.011673354543745518
1691361671.358779,26,0.011611518450081348
1691361708.0180736,27,0.011556007899343967
1691361747.8813171,28,0.011514637619256973
1691361786.51702,29,0.011474753729999065
1691361818.8089805,30,0.011438621208071709
