Wall time,Step,Value
1691360767.4570267,1,0.025193165987730026
1691360801.789844,2,0.022690877318382263
1691360834.5521889,3,0.019707757979631424
1691360868.9476373,4,0.01914498582482338
1691360905.3105185,5,0.018037082627415657
1691360941.9279652,6,0.01689852960407734
1691360976.894221,7,0.016368836164474487
1691361011.27176,8,0.01580468751490116
1691361045.4880834,9,0.015386922284960747
1691361081.250295,10,0.01499731931835413
1691361116.4870026,11,0.01454338151961565
1691361150.8492672,12,0.014314512722194195
1691361184.884314,13,0.013929547742009163
1691361220.270908,14,0.013559633865952492
1691361255.765459,15,0.01332109235227108
1691361288.8871713,16,0.01312458049505949
1691361321.0117538,17,0.01282600685954094
1691361354.1889462,18,0.012689480558037758
1691361388.707986,19,0.01245352253317833
1691361424.2570524,20,0.01232412550598383
1691361457.4022934,21,0.012197280302643776
1691361492.1444035,22,0.012052697129547596
1691361526.7780588,23,0.011967223137617111
1691361560.0657613,24,0.011856208555400372
1691361595.239776,25,0.011796718463301659
1691361632.5987484,26,0.01174644660204649
1691361668.7876694,27,0.011667509563267231
1691361704.6986496,28,0.011613993905484676
1691361741.297955,29,0.011579365469515324
1691361774.362471,30,0.011532092466950417
