Wall time,Step,Value
1691361877.9406848,1,0.01911948062479496
1691361894.7868454,2,0.014267976395785809
1691361918.4486284,3,0.012480117380619049
1691361950.9181442,4,0.011642791330814362
1691361986.746898,5,0.01090344600379467
1691362022.258058,6,0.010328714735805988
1691362056.4586706,7,0.009866024367511272
1691362093.0355463,8,0.009483577683568
1691362129.9219909,9,0.009002666920423508
1691362166.8704612,10,0.008740960620343685
1691362203.6635842,11,0.008512736298143864
1691362240.0662093,12,0.008292431011795998
1691362276.9838622,13,0.008013218641281128
1691362314.9123807,14,0.00791896041482687
1691362349.6701894,15,0.007780787535011768
1691362385.3094788,16,0.00762946205213666
1691362420.4441009,17,0.007531418930739164
1691362457.8650258,18,0.007404704578220844
1691362495.2609608,19,0.00730883376672864
1691362531.335674,20,0.0072285267524421215
1691362568.146602,21,0.0071625798009335995
1691362602.3701866,22,0.007106007542461157
1691362640.5413365,23,0.007051265332847834
1691362674.8431203,24,0.007004693150520325
1691362709.817276,25,0.006971741560846567
1691362744.0854015,26,0.006936011370271444
1691362780.2315526,27,0.006912880577147007
1691362819.5398014,28,0.006890911143273115
1691362857.0540009,29,0.0068725538440048695
1691362893.3270564,30,0.006855837069451809
