Wall time,Step,Value
1688030796.436395,1,0.013926474377512932
1688030801.144661,2,0.009780854918062687
1688030805.666427,3,0.008321999572217464
1688030810.4264133,4,0.007179181557148695
1688030815.1149435,5,0.006380275823175907
1688030819.3655162,6,0.005730351433157921
1688030824.4413617,7,0.005318677984178066
1688030829.2390122,8,0.004888366907835007
1688030834.0157657,9,0.004581574350595474
1688030838.8726048,10,0.004384551662951708
1688030843.3098454,11,0.004206653218716383
1688030847.9892235,12,0.004082640167325735
1688030852.3097904,13,0.003958003595471382
1688030857.328719,14,0.00386065524071455
1688030862.0676918,15,0.0037921208422631025
1688030866.8408303,16,0.003735775128006935
1688030871.3954885,17,0.0037417428102344275
1688030876.2679656,18,0.0037122457288205624
1688030881.0169623,19,0.0036404398269951344
1688030885.1816268,20,0.0035722891334444284
1688030890.0192187,21,0.003567994339391589
1688030894.649842,22,0.003542456543073058
1688030899.1756852,23,0.0035592627245932817
1688030903.7371457,24,0.0034172330051660538
1688030908.611522,25,0.0033210022374987602
1688030913.5349581,26,0.00325603480450809
1688030917.7501466,27,0.003184767672792077
1688030922.3293226,28,0.0032168724574148655
1688030927.291965,29,0.0032474645413458347
1688030931.875541,30,0.003277122275903821
