Wall time,Step,Value
1688915053.7387338,1,0.023222340270876884
1688915126.3495486,2,0.017649443820118904
1688915204.0176466,3,0.014271693304181099
1688915284.282766,4,0.012440446764230728
1688915363.224709,5,0.010900245048105717
1688915443.5724504,6,0.009838690049946308
1688915509.109216,7,0.009358810260891914
1688915577.319487,8,0.00880838930606842
1688915648.100701,9,0.008244771510362625
1688915720.096082,10,0.007711818907409906
1688915800.827726,11,0.007464767433702946
1688915874.60056,12,0.007211970165371895
1688915947.7654028,13,0.00706013198941946
1688916022.6754062,14,0.0070944614708423615
1688916095.9734516,15,0.006872937548905611
1688916167.0676494,16,0.006595103535801172
1688916236.0104194,17,0.006387421395629644
1688916316.7578824,18,0.006291755009442568
1688916387.4249716,19,0.006108957342803478
1688916464.745744,20,0.0059865927323699
1688916537.3321795,21,0.0058542718179523945
1688916608.1338491,22,0.005772988311946392
1688916676.8612268,23,0.005693755112588406
1688916743.9957836,24,0.005638873670250177
1688916811.0579052,25,0.005601671990007162
1688916873.7734737,26,0.005566315725445747
1688916923.1375852,27,0.005537800956517458
1688916966.0613797,28,0.005514906253665686
1688916987.8515797,29,0.005493036471307278
1688917005.6108243,30,0.005478920880705118
