Wall time,Step,Value
1687768208.4754279,1,0.01563141867518425
1687768213.8517127,2,0.013301141560077667
1687768218.8562098,3,0.012190940789878368
1687768224.0094872,4,0.011587457731366158
1687768229.0366256,5,0.011158064939081669
1687768234.6724567,6,0.010794960893690586
1687768239.9859998,7,0.010516008362174034
1687768244.2553384,8,0.010267564095556736
1687768248.6501763,9,0.010034782811999321
1687768253.0895357,10,0.009839547798037529
1687768257.5240343,11,0.009662499651312828
1687768262.0133379,12,0.00949021428823471
1687768266.3697078,13,0.009342236444354057
1687768270.7599347,14,0.009184611029922962
1687768275.1213062,15,0.009058917872607708
1687768279.4059389,16,0.008921315893530846
1687768283.64588,17,0.008788005448877811
1687768287.9951515,18,0.008676423691213131
1687768292.4051597,19,0.008549644611775875
1687768296.805991,20,0.008444505743682384
1687768301.2936072,21,0.008338836021721363
1687768305.6964257,22,0.00824982114136219
1687768310.0987985,23,0.008150594308972359
1687768314.4799387,24,0.008057983592152596
1687768318.7624083,25,0.007966114208102226
1687768322.2793226,26,0.007879129610955715
1687768325.7606173,27,0.007795375771820545
1687768329.3753016,28,0.0077167353592813015
1687768332.9005158,29,0.007637410890311003
1687768336.4190593,30,0.00757144158706069
