Wall time,Step,Value
1687768107.0103924,1,0.01649138331413269
1687768110.7859716,2,0.013816498219966888
1687768114.9228823,3,0.012613022699952126
1687768119.2445707,4,0.011967623606324196
1687768123.13299,5,0.011506428010761738
1687768127.332375,6,0.011183011345565319
1687768131.7589357,7,0.010902130976319313
1687768135.7090986,8,0.01068770233541727
1687768139.8423872,9,0.01044260524213314
1687768143.6726148,10,0.010249024257063866
1687768147.5201275,11,0.010072301141917706
1687768151.5253158,12,0.009924846701323986
1687768155.5577207,13,0.009752168320119381
1687768159.2951367,14,0.009607874788343906
1687768163.3812165,15,0.00947647076100111
1687768167.5162232,16,0.009345639497041702
1687768171.589154,17,0.009218022227287292
1687768176.3376966,18,0.009101160801947117
1687768181.0811665,19,0.008981602266430855
1687768185.5982382,20,0.008871457539498806
1687768190.4586759,21,0.008761608973145485
1687768195.0746388,22,0.00867272075265646
1687768199.748141,23,0.008572195656597614
1687768205.046782,24,0.008473923429846764
1687768210.43205,25,0.008373680524528027
1687768215.0956128,26,0.008289583958685398
1687768219.9499135,27,0.008209140971302986
1687768224.6706073,28,0.00812497828155756
1687768229.5135632,29,0.00805142056196928
1687768234.6674333,30,0.00798022747039795
